,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
9496,[-0.17208734  0.34159831 -0.92395984],[-0.34673652 -0.61466927  0.70848816],[ 3.87385870e-08  1.65211044e-17 -1.00000000e+00],[ 8.89377560e-53  2.15829609e-04 -1.09765007e-60],[ 2.43882404e-59 -4.47607354e-28 -1.74205102e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9497,[-0.17309429  0.3415983  -0.92376889],[-0.34523421 -0.61254117  0.71106023],[ 3.87426664e-08 -2.89118948e-17 -1.00000000e+00],[ 8.89926089e-53  2.15875066e-04 -1.09843952e-60],[ 2.43951944e-59 -4.47607533e-28 -1.74302869e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9498,[-0.17411627  0.34159829 -0.92357681],[-0.34417271 -0.61030758  0.71349128],[ 3.87467459e-08  1.65210611e-17 -1.00000000e+00],[ 8.90474875e-53  2.15920527e-04 -1.09922943e-60],[ 2.44021484e-59 -4.47607692e-28 -1.74400666e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9499,[-0.17513803  0.34159828 -0.9233836 ],[-0.342694   -0.60801832  0.7161526 ],[ 3.87508254e-08 -8.26051970e-18 -1.00000000e+00],[ 8.91023916e-53  2.15965994e-04 -1.10001979e-60],[ 2.44091024e-59 -4.47607829e-28 -1.74498492e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9500,[-0.17615958  0.34159828 -0.98568928],[-0.26925923 -0.73036156  0.11943931],[ 3.87549048e-08 -1.23907633e-17 -1.00000000e+00],[ 8.91573213e-53  2.16011465e-04 -1.10081061e-60],[ 2.44160565e-59 -4.47607945e-28 -1.74596348e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9501,[-0.17718091  0.34159827 -0.9229938 ],[-0.33990256 -0.60363493  0.72117343],[ 3.87589843e-08 -4.74978639e-17 -1.00000000e+00],[ 8.92122767e-53  2.16056941e-04 -1.10160188e-60],[ 2.44230105e-59 -4.47608040e-28 -1.74694234e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9502,[-0.17820202  0.34159826 -0.9227972 ],[-0.33837801 -0.60130221  0.72383404],[ 3.87630637e-08  1.23907309e-17 -1.00000000e+00],[ 8.92672576e-53  2.16102422e-04 -1.10239360e-60],[ 2.44299646e-59 -4.47608113e-28 -1.74792149e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9503,[-0.17922292  0.34159826 -0.92259947],[-0.33714433 -0.59915027  0.72619051],[ 3.87671432e-08  1.03255956e-17 -1.00000000e+00],[ 8.93222642e-53  2.16147908e-04 -1.10318578e-60],[ 2.44369186e-59 -4.47608165e-28 -1.74890094e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9504,[-0.18024359  0.34159825 -0.92240061],[-0.33563427 -0.59676201  0.72885166],[ 3.87712227e-08  1.44558149e-17 -1.00000000e+00],[ 8.93772964e-53  2.16193398e-04 -1.10397841e-60],[ 2.44438726e-59 -4.47608196e-28 -1.74988068e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9505,[-0.18126403  0.34159824 -0.92610687],[-0.33429696 -0.59438422  0.73140525],[ 3.87753021e-08 -2.68464783e-17 -1.00000000e+00],[ 8.94323542e-53  2.16238894e-04 -1.10477149e-60],[ 2.44508267e-59 -4.47608206e-28 -1.75086072e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9506,[-0.18228425  0.34159823 -0.92199951],[-0.33301462 -0.59197803  0.73393684],[ 3.87793816e-08  1.65208882e-17 -1.00000000e+00],[ 8.94874377e-53  2.16284394e-04 -1.10556503e-60],[ 2.44577807e-59 -4.47608194e-28 -1.75184106e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9507,[-6.23752041e+37  3.41598228e-01 -9.21797267e-01],[-0.33129921 -0.58994149  0.73634901],[ 3.87834611e-08  6.19532499e-18 -1.00000000e+00],[ 8.95425469e-53  2.16329898e-04 -1.10635903e-60],[ 2.44647348e-59 -4.47608161e-28 -1.75282169e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9508,[-0.18432402  0.34159822 -0.9215939 ],[-0.33007089 -0.58755843  0.73880185],[ 3.87875405e-08  2.06510564e-18 -1.00000000e+00],[ 8.95976817e-53  2.16375408e-04 -1.10715347e-60],[ 2.44716888e-59 -4.47608107e-28 -1.75380262e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9509,[-0.18534356  0.34159821 -0.9213894 ],[-0.32832882 -0.58531896  0.74133826],[ 3.87916200e-08 -2.06510295e-18 -1.00000000e+00],[ 8.96528422e-53  2.16420922e-04 -1.10794838e-60],[ 2.44786429e-59 -4.47608032e-28 -1.75478384e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9510,[-0.18636288  0.34159821 -0.92118377],[-0.3137252  -0.60816621  0.62214123],[ 3.87956995e-08 -2.06510026e-17 -1.00000000e+00],[ 8.97080283e-53  2.16466442e-04 -1.10874373e-60],[ 2.44855969e-59 -4.47607935e-28 -1.75576536e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9511,[-0.18738196  0.3415982  -0.92097702],[-0.32880721 -0.57427415  0.77671915],[ 3.87997789e-08  7.02133174e-17 -1.00000000e+00],[ 8.97632401e-53  2.16511966e-04 -1.10953955e-60],[ 2.44925510e-59 -4.47607818e-28 -1.75674718e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9512,[-0.18840081  0.34159819 -0.92076914],[-0.35468922 -0.57408343  0.74477813],[ 3.88038584e-08 -2.89113284e-17 -1.00000000e+00],[ 8.98184777e-53  2.16557494e-04 -1.11033581e-60],[ 2.44995050e-59 -4.47607679e-28 -1.75772929e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9513,[-0.18941943  0.34159819 -0.92080426],[-0.32253587 -0.57573184  0.75133774],[ 3.88079378e-08  2.27160142e-17 -1.00000000e+00],[ 8.98737409e-53  2.16603028e-04 -1.11113254e-60],[ 2.45064590e-59 -4.47607519e-28 -1.75871169e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9514,[-0.19043781  0.34159818 -0.92038053],[-0.32096012 -0.57233322  0.75363448],[ 3.88120173e-08  1.23905371e-17 -1.00000000e+00],[ 8.99290298e-53  2.16648566e-04 -1.11192972e-60],[ 2.45134131e-59 -4.47607337e-28 -1.75969440e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9515,[-0.18754971  0.34159817 -0.92013874],[-0.31496656 -0.54051362  0.75045018],[ 3.88160968e-08 -8.26034737e-18 -1.00000000e+00],[ 8.99843444e-53  2.16694109e-04 -1.11272735e-60],[ 2.45203671e-59 -4.47607135e-28 -1.76067739e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9516,[-0.19247387  0.34159817 -0.91992636],[-0.31811205 -0.56849997  0.75869131],[ 3.88201762e-08 -2.06508416e-18 -1.00000000e+00],[ 9.00396848e-53  2.16739657e-04 -1.11352544e-60],[ 2.45273211e-59 -4.47606911e-28 -1.76166069e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9517,[-6.58417620e+37  3.41598161e-01 -9.19712846e-01],[-0.31721815 -0.56600978  0.76101588],[ 3.88242557e-08  1.44555704e-17 -1.00000000e+00],[ 9.00950508e-53  2.16785210e-04 -1.11432399e-60],[ 2.45342751e-59 -4.47606666e-28 -1.76264428e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9518,[-0.19450898  0.34159815 -0.91949821],[-0.31509141 -0.56351207  0.76365669],[ 3.88283352e-08 -2.06507881e-18 -1.00000000e+00],[ 9.01504427e-53  2.16830767e-04 -1.11512299e-60],[ 2.45412291e-59 -4.47606400e-28 -1.76362816e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9519,[-0.19552617  0.34159815 -0.91928245],[-0.31368495 -0.56089917  0.76615526],[ 3.88324146e-08  5.78221320e-17 -1.00000000e+00],[ 9.02058602e-53  2.16876330e-04 -1.11592246e-60],[ 2.45481831e-59 -4.47606112e-28 -1.76461234e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9520,[-0.19654312  0.34159814 -0.91906556],[-0.20186974  0.1526544   0.63180161],[ 3.88364941e-08  3.09761021e-17 -1.00000000e+00],[ 9.02613035e-53  2.16921897e-04 -1.11672237e-60],[ 2.45551371e-59 -4.47605804e-28 -1.76559681e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9521,[-0.19755983  0.34159814 -0.91884755],[-0.31064311 -0.55618298  0.77081863],[ 3.88405736e-08  2.89109912e-17 -1.00000000e+00],[ 9.03167725e-53  2.16967468e-04 -1.11752275e-60],[ 2.45620911e-59 -4.47605474e-28 -1.76658158e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9522,[-0.1985763   0.34159824 -0.91862842],[-0.30893384 -0.55365299  0.77332286],[ 3.88446530e-08 -3.51061583e-17 -1.00000000e+00],[ 9.03722674e-53  2.17013045e-04 -1.11832358e-60],[ 2.45690450e-59 -4.47605124e-28 -1.76756665e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9523,[-0.13709252  0.34159812 -0.91840816],[-0.30735198 -0.55129225  0.77478866],[ 3.88487325e-08 -6.19519641e-18 -1.00000000e+00],[ 9.04277879e-53  2.17058626e-04 -1.11912487e-60],[ 2.45759990e-59 -4.47604752e-28 -1.76855200e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9524,[-0.20060849  0.34159812 -0.91818678],[-0.30594007 -0.5484877   0.77817859],[ 3.88528119e-08  6.19518842e-18 -1.00000000e+00],[ 9.04833343e-53  2.17104213e-04 -1.11992661e-60],[ 2.45829529e-59 -4.47604358e-28 -1.76953766e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9525,[-0.20162421  0.34159811 -0.91796427],[-0.30443999 -0.54597113  0.78053303],[ 3.88568914e-08  6.19518043e-18 -1.00000000e+00],[ 9.05389064e-53  2.17149804e-04 -1.12072882e-60],[ 2.45899068e-59 -4.47603944e-28 -1.77052361e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9526,[-0.20263969  0.34110981 -0.91774064],[-0.30276686 -0.54355485  0.78286675],[ 3.88609709e-08  8.26022994e-18 -1.00000000e+00],[ 9.05945044e-53  2.17195399e-04 -1.12153148e-60],[ 2.45968608e-59 -4.47603509e-28 -1.77150985e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9527,[-0.20365491  0.3415981  -0.91751589],[-0.30125052 -0.54092141  0.78528595],[ 3.88650503e-08  2.06505483e-17 -1.00000000e+00],[ 9.06501281e-53  2.17241000e-04 -1.12233460e-60],[ 2.46038147e-59 -4.47603052e-28 -1.77249639e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9528,[-0.20466989  0.34159809 -0.22932251],[-0.29194559 -0.53915358  0.78868079],[ 3.88691298e-08  2.68456782e-17 -1.00000000e+00],[ 9.07057776e-53  2.17286605e-04 -1.12313818e-60],[ 2.46107685e-59 -4.47602575e-28 -1.77348322e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9529,[-0.2369346   0.34159809 -0.91706302],[-0.19206941  0.15641034  0.65593048],[ 3.88732093e-08 -1.65203961e-17 -1.00000000e+00],[ 9.07614530e-53  2.17332215e-04 -1.12394222e-60],[ 2.46177224e-59 -4.47602076e-28 -1.77447035e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9530,[-0.20669907  0.34159808 -0.91683491],[-0.31182015 -0.53110263  0.79066617],[ 3.88772887e-08  6.19514059e-18 -1.00000000e+00],[ 9.08171541e-53  2.17377830e-04 -1.12474671e-60],[ 2.46246763e-59 -4.47601556e-28 -1.77545777e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9531,[-0.20771328  0.34159808 -0.91660567],[-0.29466474 -0.53039136  0.79489481],[ 3.88813682e-08  1.44553095e-17 -1.00000000e+00],[ 9.08728811e-53  2.17423450e-04 -1.12555167e-60],[ 2.46316301e-59 -4.47601015e-28 -1.77644549e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9532,[-0.20872724  0.33769181 -0.9163753 ],[-0.29307293 -0.52784834  0.79715945],[ 3.88854477e-08  3.71707481e-17 -1.00000000e+00],[ 9.09286340e-53  2.17469074e-04 -1.12635708e-60],[ 2.46385839e-59 -4.47600453e-28 -1.77743350e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9533,[-0.20973331  0.34159807 -0.91614382],[-0.16056012 -0.54231715  0.81387986],[ 3.88895271e-08  2.06503892e-17 -1.00000000e+00],[ 9.09844126e-53  2.17514704e-04 -1.12716295e-60],[ 2.46455377e-59 -4.47599870e-28 -1.77842181e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9534,[-0.21075437  0.34159806 -0.91591122],[-0.28995667 -0.52245665  0.80185047],[ 3.88936066e-08  4.13007254e-17 -1.00000000e+00],[ 9.10402171e-53  2.17560338e-04 -1.12796929e-60],[ 2.46524915e-59 -4.47599265e-28 -1.77941041e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9535,[0. 0. 0.],[-0.15846947 -0.53691906  0.81809586],[ 3.88976860e-08  1.85853026e-17 -1.00000000e+00],[ 9.10960475e-53  2.17605977e-04 -1.12877608e-60],[ 2.46594453e-59 -4.47598640e-28 -1.78039930e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9536,[-0.21278047  0.34159805 -0.91544259],[-0.18438814  0.15938079  0.67465533],[ 3.89017655e-08  3.09754648e-17 -1.00000000e+00],[ 9.11519038e-53  2.17651620e-04 -1.12958333e-60],[ 2.46663991e-59 -4.47597993e-28 -1.78138849e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9537,[-2.13793118e-01  5.21237234e-06 -9.15206687e-01],[-0.28503472 -0.51447242  0.80896161],[ 3.89058450e-08 -2.06502834e-18 -1.00000000e+00],[ 9.12077859e-53  2.17697269e-04 -1.13039104e-60],[ 2.46733528e-59 -4.47597326e-28 -1.78237797e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9538,[-0.21480551  0.34159804 -0.9149696 ],[-0.08047424  0.83220193  0.5486017 ],[ 3.89099244e-08 -6.19507712e-17 -1.00000000e+00],[ 9.12636938e-53  2.17742922e-04 -1.13119921e-60],[ 2.46803065e-59 -4.47596637e-28 -1.78336775e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9539,[-0.21581763  0.34159803 -0.9147314 ],[-0.28163539 -0.50919717  0.81326487],[ 3.89140039e-08 -5.16255768e-17 -1.00000000e+00],[ 9.13196277e-53  2.17788580e-04 -1.13200784e-60],[ 2.46872602e-59 -4.47595927e-28 -1.78435781e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9540,[-0.21682949  0.34159803 -0.91449208],[-0.38045797 -1.17344271  0.94616013],[ 3.89180834e-08 -2.89102861e-17 -1.00000000e+00],[ 9.13755875e-53  2.17834243e-04 -1.13281694e-60],[ 2.46942138e-59 -4.47595196e-28 -1.78534818e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9541,[-0.21784108  0.34159802 -0.91425164],[-0.27826662 -0.50347816  0.81797153],[ 3.89221628e-08  2.06501780e-18 -1.00000000e+00],[ 9.14315731e-53  2.17879910e-04 -1.13362649e-60],[ 2.47011675e-59 -4.47594444e-28 -1.78633884e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9542,[-0.2188524   0.34159802 -0.91401008],[-0.27652195 -0.50074058  0.8202405 ],[ 3.89262423e-08 -1.23900910e-17 -1.00000000e+00],[ 9.14875847e-53  2.17925582e-04 -1.13443650e-60],[ 2.47081211e-59 -4.47593671e-28 -1.78732979e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9543,[-0.21986345  0.34159801 -0.9137674 ],[-0.20059023 -0.00291834  0.72522635],[ 3.89303218e-08 -1.65201004e-17 -1.00000000e+00],[ 9.15436222e-53  2.17971260e-04 -1.13524698e-60],[ 2.47150747e-59 -4.47592877e-28 -1.78832103e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9544,[0. 0. 0.],[-0.273271   -0.49532231  0.82460826],[ 3.89344012e-08  2.06500992e-18 -1.00000000e+00],[ 9.15996856e-53  2.18016941e-04 -1.13605791e-60],[ 2.47220283e-59 -4.47592062e-28 -1.78931257e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9545,[0. 0. 0.],[-0.27142423 -0.49251629  0.82684593],[ 3.89384807e-08  2.06500729e-17 -1.00000000e+00],[ 9.16557749e-53  2.18062628e-04 -1.13686931e-60],[ 2.47289818e-59 -4.47591226e-28 -1.79030440e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9546,[-0.22289496  0.341598   -0.91303456],[-0.26971641 -0.4897596   0.82908901],[ 3.89425602e-08  1.44550327e-17 -1.00000000e+00],[ 9.17118902e-53  2.18108320e-04 -1.13768117e-60],[ 2.47359353e-59 -4.47590369e-28 -1.79129653e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9547,[-0.22390492  0.341598   -0.91278552],[-0.26817768 -0.48665241  0.83141456],[ 3.89466396e-08 -1.03250102e-17 -1.00000000e+00],[ 9.17680314e-53  2.18154016e-04 -1.13849349e-60],[ 2.47428888e-59 -4.47589491e-28 -1.79228895e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9548,[-0.2249146   0.34159799 -0.91253725],[-0.20532011 -0.49198649  0.83921857],[ 3.89507191e-08  2.27149937e-17 -1.00000000e+00],[ 9.18241986e-53  2.18199717e-04 -1.13930628e-60],[ 2.47498423e-59 -4.47588592e-28 -1.79328166e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9549,[-0.22586296  0.34159799 -0.91228787],[-0.26469502 -0.481049    0.83578012],[ 3.89547985e-08 -6.19499044e-18 -1.00000000e+00],[ 9.18803917e-53  2.18245423e-04 -1.14011952e-60],[ 2.47567957e-59 -4.47587672e-28 -1.79427467e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9550,[-0.22693312  0.34159798 -0.05700234],[-0.26293515 -0.47823286  0.83794895],[ 3.8958878e-08 -4.1299884e-18 -1.0000000e+00],[ 9.19366108e-53  2.18291133e-04 -1.14093323e-60],[ 2.47637492e-59 -4.47586730e-28 -1.79526797e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9551,[-0.22794197  0.34159798 -0.91178577],[-0.26135064 -0.47523123  0.84014946],[ 3.89629575e-08  1.03249579e-17 -1.00000000e+00],[ 9.19928558e-53  2.18336849e-04 -1.14174740e-60],[ 2.47707025e-59 -4.47585768e-28 -1.79626156e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9552,[-0.22895053  0.17079899 -0.91153304],[-0.25942706 -0.47243997  0.84231709],[ 3.89670369e-08 -1.03249449e-17 -1.00000000e+00],[ 9.20491269e-53  2.18382569e-04 -1.14256203e-60],[ 2.47776559e-59 -4.47584785e-28 -1.79725544e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9553,[-0.22995881  0.34159797 -0.9112792 ],[-0.25762308 -0.46945355  0.84453757],[ 3.89711164e-08 -1.85848773e-17 -1.00000000e+00],[ 9.21054239e-53  2.18428294e-04 -1.14337713e-60],[ 2.47846092e-59 -4.47583781e-28 -1.79824962e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9554,[-0.2309668   0.27909797 -0.91102424],[-0.2999126  -0.31556315  1.57797146],[ 3.89751959e-08  2.89097726e-17 -1.00000000e+00],[ 9.21617469e-53  2.18474024e-04 -1.14419269e-60],[ 2.47915625e-59 -4.47582756e-28 -1.79924409e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9555,[-0.23197451  0.34159796 -0.91076817],[-0.25411539 -0.46390052  0.84865882],[ 3.89792753e-08  6.19494345e-18 -1.00000000e+00],[ 9.22180959e-53  2.18519758e-04 -1.14500871e-60],[ 2.47985158e-59 -4.47581709e-28 -1.80023886e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9556,[-0.23298194  0.34159796 -0.91051098],[-0.3447537  -1.08922505  0.97535101],[ 3.89833548e-08  3.51046353e-17 -1.00000000e+00],[ 9.22744710e-53  2.18565498e-04 -1.14582519e-60],[ 2.48054690e-59 -4.47580642e-28 -1.80123391e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9557,[-0.23398907  0.34159795 -0.91025269],[-1.42131191e+37  5.19369287e+37  2.51324512e+38],[ 3.89874342e-08 -1.65198076e-17 -1.00000000e+00],[ 9.23308720e-53  2.18611242e-04 -1.14664214e-60],[ 2.48124222e-59 -4.47579554e-28 -1.80222926e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9558,[-0.23499592  0.34159795 -0.90999327],[-0.1631879   0.12932637  0.73911959],[ 3.89915137e-08 -2.06497334e-18 -1.00000000e+00],[ 9.23872991e-53  2.18656991e-04 -1.14745956e-60],[ 2.48193753e-59 -4.47578445e-28 -1.80322491e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9559,[-2.36002477e-01  3.41597947e-01 -4.93167117e-20],[-0.24695652 -0.45190739  0.8572002 ],[ 3.89955932e-08 -3.09745612e-17 -1.00000000e+00],[ 9.24437522e-53  2.18702745e-04 -1.14827743e-60],[ 2.48263285e-59 -4.47577315e-28 -1.80422084e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9560,[-0.23700874  0.34159794 -0.90947111],[-0.2442081  -0.44905027  0.8593542 ],[ 3.89996726e-08 -5.36573724e-56 -1.00000000e+00],[ 9.25002313e-53  2.18748503e-04 -1.14909578e-60],[ 2.48332815e-59 -4.47576164e-28 -1.80521707e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9561,[-0.23801472  0.34159794 -0.90920836],[-0.24330435 -0.44602179  0.86131734],[ 3.90037521e-08 -2.06496556e-18 -1.00000000e+00],[ 9.25567365e-53  2.18794266e-04 -1.14991458e-60],[ 2.48402346e-59 -4.47574992e-28 -1.80621359e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9562,[-0.2390204   0.34159794 -0.9089445 ],[-0.01350521 -0.4725183   0.88121738],[ 3.90078316e-08  1.44547407e-17 -1.00000000e+00],[ 9.26132677e-53  2.18840034e-04 -1.15073385e-60],[ 2.48471876e-59 -4.47573799e-28 -1.80721040e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9563,[-0.24002578  0.34159793 -0.90855747],[-0.23973427 -0.43987853  0.86546771],[ 3.90119110e-08  6.19488112e-18 -1.00000000e+00],[ 9.26698250e-53  2.18885807e-04 -1.15155359e-60],[ 2.48541406e-59 -4.47572585e-28 -1.80820751e-79],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
