,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
9932,[ 0.60722934 -0.42165882 -0.06071533],[0.28164054 0.83947098 0.46472259],[ 4.05172331e-08 -4.12832178e-17 -1.00000000e+00],[ 1.15379521e-52  2.36102739e-04 -1.48735227e-60],[ 2.74119098e-59 -4.45742338e-28 -2.19548492e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9933,[ 0.2207121  -0.19612759  0.87451797],[0.28154432 0.84113824 0.46175671],[ 4.05213126e-08  4.12831837e-17 -1.00000000e+00],[ 1.15446217e-52  2.36150283e-04 -1.48835696e-60],[ 2.74188059e-59 -4.45733768e-28 -2.19658508e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9934,[ 0.34839146 -0.43039645 -0.15847049],[0.28131602 0.84287002 0.45872805],[ 4.05253920e-08  3.30265198e-17 -1.00000000e+00],[ 1.15512941e-52  2.36197832e-04 -1.48936218e-60],[ 2.74257019e-59 -4.45725179e-28 -2.19768549e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9935,[-0.30086344 -0.86165324 -0.31535704],[0.28079711 0.84458661 0.45587985],[ 4.05294715e-08  8.25662314e-18 -1.00000000e+00],[ 1.15579695e-52  2.36245385e-04 -1.49036794e-60],[ 2.74325975e-59 -4.45716571e-28 -2.19878618e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9936,[-0.73255762 -0.57853302  0.7757041 ],[0.2804971  0.84638556 0.45271719],[ 4.05335510e-08 -1.65132327e-17 -1.00000000e+00],[ 1.15646477e-52  2.36292943e-04 -1.49137424e-60],[ 2.74394929e-59 -4.45707945e-28 -2.19988712e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9937,[ 0.42852344  0.49417899 -0.31952593],[0.28009258 0.84794141 0.45004834],[ 4.05376304e-08 -8.25660958e-18 -1.00000000e+00],[ 1.15713288e-52  2.36340506e-04 -1.49238107e-60],[ 2.74463881e-59 -4.45699299e-28 -2.20098832e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9938,[-0.8967569  -0.92787515  0.15637613],[0.27981206 0.84970414 0.4468871 ],[ 4.05417099e-08  2.47698084e-17 -1.00000000e+00],[ 1.15780127e-52  2.36388074e-04 -1.49338843e-60],[ 2.74532829e-59 -4.45690636e-28 -2.20208979e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9939,[-0.81688264  0.37991129  0.96832999],[0.27939666 0.85134125 0.44402205],[ 4.05457894e-08  1.65131921e-17 -1.00000000e+00],[ 1.15846996e-52  2.36435647e-04 -1.49439634e-60],[ 2.74601775e-59 -4.45681953e-28 -2.20319152e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9940,[ 0.45855066 -0.78008963  0.53648266],[0.27903306 0.8530811  0.44090043],[ 4.05498688e-08 -6.35938335e-56 -1.00000000e+00],[ 1.15913893e-52  2.36483224e-04 -1.49540478e-60],[ 2.74670718e-59 -4.45673252e-28 -2.20429352e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9941,[ 0.10097679 -0.49879501  0.27229612],[0.27872951 0.85467546 0.43799511],[ 4.05539483e-08  4.95394954e-17 -1.00000000e+00],[ 1.15980819e-52  2.36530806e-04 -1.49641375e-60],[ 2.74739659e-59 -4.45664532e-28 -2.20539578e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9942,[-0.07067026 -0.94958495  0.78409018],[0.27836551 0.85630785 0.43502817],[ 4.05580278e-08  4.12828792e-17 -1.00000000e+00],[ 1.16047774e-52  2.36578393e-04 -1.49742327e-60],[ 2.74808597e-59 -4.45655793e-28 -2.20649829e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9943,[ 0.1686963   0.57415327 -0.24363355],[0.27785159 0.85789271 0.43222515],[ 4.05621073e-08 -6.36762554e-56 -1.00000000e+00],[ 1.16114757e-52  2.36625985e-04 -1.49843332e-60],[ 2.74877532e-59 -4.45647036e-28 -2.20760108e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9944,[-0.93639016 -0.46282604  0.57377583],[0.27769822 0.85956551 0.42898815],[ 4.05661867e-08  3.30262497e-17 -1.00000000e+00],[ 1.16181770e-52  2.36673581e-04 -1.49944391e-60],[ 2.74946464e-59 -4.45638260e-28 -2.20870412e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9945,[0.84369794 0.36801827 0.38554788],[0.27720376 0.86116945 0.42608128],[ 4.05702662e-08  1.65131115e-17 -1.00000000e+00],[ 1.16248811e-52  2.36721183e-04 -1.50045504e-60],[ 2.75015394e-59 -4.45629465e-28 -2.20980743e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9946,[ 0.22664904 -0.63567389  0.43141377],[0.27679542 0.86280755 0.42302179],[ 4.05743457e-08 -3.30261962e-17 -1.00000000e+00],[ 1.16315881e-52  2.36768789e-04 -1.50146671e-60],[ 2.75084321e-59 -4.45620652e-28 -2.21091099e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9947,[-0.32190837 -0.12178479  0.41972261],[0.27645127 0.86427167 0.42024895],[ 4.05784250e-08 -3.30261695e-17 -1.00000000e+00],[ 1.16382980e-52  2.36816399e-04 -1.50247891e-60],[ 2.75153245e-59 -4.45611820e-28 -2.21201482e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9948,[0.22501906 0.33984028 0.00410698],[0.27571211 0.86592888 0.41731284],[ 4.05825045e-08 -6.38137631e-56 -1.00000000e+00],[ 1.16450107e-52  2.36864015e-04 -1.50349165e-60],[ 2.75222167e-59 -4.45602969e-28 -2.21311891e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9949,[-0.01400125 -0.37312168  0.13660114],[0.27541184 0.86737053 0.41450776],[ 4.05865839e-08 -8.25652905e-18 -1.00000000e+00],[ 1.16517264e-52  2.36911636e-04 -1.50450493e-60],[ 2.75291086e-59 -4.45594100e-28 -2.21422327e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9950,[-0.75688749 -0.33224823 -0.67003222],[0.27496403 0.86899548 0.41138988],[ 4.05906635e-08  1.65130448e-17 -1.00000000e+00],[ 1.16584449e-52  2.36959261e-04 -1.50551875e-60],[ 2.75360002e-59 -4.45585212e-28 -2.21532788e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9951,[0.48804618 0.41689609 0.043641  ],[0.27450979 0.87054258 0.40841155],[ 4.05947430e-08  8.25651577e-18 -1.00000000e+00],[ 1.16651664e-52  2.37006891e-04 -1.50653311e-60],[ 2.75428915e-59 -4.45576305e-28 -2.21643276e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9952,[ 0.79788742 -0.83961367 -0.62628786],[0.27396907 0.87199288 0.40567149],[ 4.05988225e-08  1.65130183e-17 -1.00000000e+00],[ 1.16718907e-52  2.37054526e-04 -1.50754801e-60],[ 2.75497826e-59 -4.45567380e-28 -2.21753790e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9953,[-0.30660661 -0.19992723 -0.50698582],[0.27356819 0.87355498 0.40256944],[ 4.06029019e-08 -5.77955177e-17 -1.00000000e+00],[ 1.16786179e-52  2.37102165e-04 -1.50856345e-60],[ 2.75566733e-59 -4.45558436e-28 -2.21864330e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9954,[-0.63023428  0.10962305 -0.16323952],[0.27290203 0.87505535 0.39975319],[ 4.06069813e-08 -2.47694878e-17 -1.00000000e+00],[ 1.16853480e-52  2.37149809e-04 -1.50957943e-60],[ 2.75635638e-59 -4.45549473e-28 -2.21974896e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9955,[ 0.45571768 -0.08088995  0.67047572],[0.27259422 0.87646292 0.39686918],[ 4.06110607e-08 -6.40065633e-56 -1.00000000e+00],[ 1.16920809e-52  2.37197459e-04 -1.51059594e-60],[ 2.75704541e-59 -4.45540492e-28 -2.22085488e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9956,[-0.49224459 -0.9579705  -0.80508598],[0.27198419 0.87801003 0.39385656],[ 4.06151402e-08  8.25648276e-18 -1.00000000e+00],[ 1.16988168e-52  2.37245113e-04 -1.51161300e-60],[ 2.75773440e-59 -4.45531493e-28 -2.22196106e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9957,[0.2174866  0.63448045 0.24387851],[0.27153316 0.87941673 0.39101912],[ 4.06192198e-08  1.65129524e-17 -1.00000000e+00],[ 1.17055556e-52  2.37292771e-04 -1.51263060e-60],[ 2.75842337e-59 -4.45522474e-28 -2.22306751e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9958,[-0.6831251  -0.93019933  0.35344964],[0.27104314 0.88076018 0.38832606],[ 4.06232992e-08  5.77952874e-17 -1.00000000e+00],[ 1.17122972e-52  2.37340435e-04 -1.51364874e-60],[ 2.75911231e-59 -4.45513437e-28 -2.22417421e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9959,[-0.17197655 -0.1864403   0.87002034],[0.27039918 0.88229505 0.38527877],[ 4.06273786e-08  4.12823154e-17 -1.00000000e+00],[ 1.17190418e-52  2.37388103e-04 -1.51466742e-60],[ 2.75980122e-59 -4.45504382e-28 -2.22528118e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9960,[ 0.31806923 -0.40769134 -0.65722965],[0.26984556 0.88380106 0.38220291],[ 4.06314580e-08  3.30258261e-17 -1.00000000e+00],[ 1.17257892e-52  2.37435776e-04 -1.51568663e-60],[ 2.76049010e-59 -4.45495308e-28 -2.22638841e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9961,[-0.04804514 -0.40015995 -0.6848653 ],[0.26931993 0.88516512 0.37940676],[ 4.06355376e-08  5.77951500e-17 -1.00000000e+00],[ 1.17325395e-52  2.37483454e-04 -1.51670640e-60],[ 2.76117896e-59 -4.45486215e-28 -2.22749589e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9962,[0.55800414 0.91884366 0.35970835],[0.26875634 0.88649236 0.37669792],[ 4.06396170e-08 -6.41997012e-56 -1.00000000e+00],[ 1.17392927e-52  2.37531137e-04 -1.51772670e-60],[ 2.76186778e-59 -4.45477104e-28 -2.22860364e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9963,[-0.09595349  0.6570754   0.65395187],[0.26814104 0.8879117  0.3737823 ],[ 4.06436964e-08 -4.12821848e-17 -1.00000000e+00],[ 1.17460489e-52  2.37578824e-04 -1.51874754e-60],[ 2.76255658e-59 -4.45467975e-28 -2.22971165e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9964,[ 0.41044269  0.7463946  -0.50726238],[0.26748156 0.88936913 0.37077777],[ 4.06477760e-08 -1.65128609e-17 -1.00000000e+00],[ 1.17528079e-52  2.37626516e-04 -1.51976892e-60],[ 2.76324535e-59 -4.45458826e-28 -2.23081992e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9965,[-0.04061469 -0.84593635  0.15870264],[0.26700738 0.89063707 0.36806612],[ 4.06518554e-08 -3.30256959e-17 -1.00000000e+00],[ 1.17595698e-52  2.37674213e-04 -1.52079085e-60],[ 2.76393410e-59 -4.45449659e-28 -2.23192845e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9966,[-0.39472803  0.27939973 -0.20614487],[0.26638263 0.89207279 0.36502934],[ 4.06559349e-08  8.25641750e-18 -1.00000000e+00],[ 1.17663346e-52  2.37721915e-04 -1.52181332e-60],[ 2.76462281e-59 -4.45440474e-28 -2.23303724e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9967,[-0.34860305 -0.94855149 -0.07295828],[0.26595942 0.89343905 0.36198377],[ 4.06600144e-08  2.47692331e-17 -1.00000000e+00],[ 1.17731023e-52  2.37769622e-04 -1.52283633e-60],[ 2.76531150e-59 -4.45431270e-28 -2.23414629e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9968,[-0.71677666 -0.23604961 -0.72270163],[0.26541052 0.89468191 0.35930703],[ 4.06640939e-08  3.30256183e-17 -1.00000000e+00],[ 1.17798729e-52  2.37817333e-04 -1.52385988e-60],[ 2.76600015e-59 -4.45422048e-28 -2.23525560e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9969,[ 0.37161498  0.03831156 -0.82067037],[0.26452289 0.89609327 0.356433  ],[ 4.06681732e-08  8.25639812e-18 -1.00000000e+00],[ 1.17866464e-52  2.37865049e-04 -1.52488398e-60],[ 2.76668878e-59 -4.45412807e-28 -2.23636517e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9970,[-0.27677406  0.06540267 -0.51397317],[0.26392611 0.89740061 0.35357481],[ 4.06722527e-08 -6.44208434e-56 -1.00000000e+00],[ 1.17934228e-52  2.37912770e-04 -1.52590862e-60],[ 2.76737738e-59 -4.45403548e-28 -2.23747500e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9971,[-0.62526652  0.4736197  -0.44429008],[0.26336393 0.89864671 0.35081838],[ 4.06763321e-08  1.65127705e-17 -1.00000000e+00],[ 1.18002021e-52  2.37960496e-04 -1.52693380e-60],[ 2.76806595e-59 -4.45394270e-28 -2.23858509e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9972,[-0.27932212 -0.30466921  0.10337565],[0.26256121 0.8999612  0.34803943],[ 4.06804116e-08 -1.65127577e-17 -1.00000000e+00],[ 1.18069843e-52  2.38008226e-04 -1.52795952e-60],[ 2.76875450e-59 -4.45384973e-28 -2.23969544e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9973,[ 0.61898207 -0.00351452 -0.75946099],[0.26202993 0.90124703 0.34510015],[ 4.06844911e-08  1.65127449e-17 -1.00000000e+00],[ 1.18137694e-52  2.38055962e-04 -1.52898579e-60],[ 2.76944301e-59 -4.45375658e-28 -2.24080605e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9974,[-0.51051425  0.84734574 -0.76166107],[0.26138532 0.90254102 0.34219501],[ 4.06885707e-08  1.65127321e-17 -1.00000000e+00],[ 1.18205574e-52  2.38103702e-04 -1.53001260e-60],[ 2.77013149e-59 -4.45366325e-28 -2.24191691e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9975,[ 0.89893409 -0.0715158   0.97841814],[0.26052659 0.90382558 0.33944841],[ 4.06926501e-08 -3.30254386e-17 -1.00000000e+00],[ 1.18273483e-52  2.38151447e-04 -1.53103996e-60],[ 2.77081995e-59 -4.45356973e-28 -2.24302804e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9976,[-0.06901883  0.65404552  0.44116885],[0.25968942 0.90508211 0.33673102],[ 4.06967295e-08 -8.25635327e-18 -1.00000000e+00],[ 1.18341421e-52  2.38199196e-04 -1.53206786e-60],[ 2.77150838e-59 -4.45347603e-28 -2.24413943e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9977,[-0.91981806 -0.49312043  0.54328112],[0.25915256 0.90630922 0.33383162],[ 4.07008090e-08  2.47690407e-17 -1.00000000e+00],[ 1.18409389e-52  2.38246951e-04 -1.53309630e-60],[ 2.77219678e-59 -4.45338214e-28 -2.24525107e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9978,[-0.72003243  0.86142516 -0.80209444],[0.25860257 0.90750947 0.3309853 ],[ 4.07048884e-08 -8.25634055e-18 -1.00000000e+00],[ 1.18477385e-52  2.38294710e-04 -1.53412529e-60],[ 2.77288515e-59 -4.45328807e-28 -2.24636298e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9979,[0.77286034 0.84345199 0.81701982],[0.25789599 0.90870154 0.32825472],[ 4.07089679e-08 -6.46701553e-56 -1.00000000e+00],[ 1.18545410e-52  2.38342474e-04 -1.53515482e-60],[ 2.77357349e-59 -4.45319381e-28 -2.24747514e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9980,[-0.86721458  0.89154258  0.4788685 ],[0.25717484 0.90993238 0.32539847],[ 4.07130474e-08 -2.47689836e-17 -1.00000000e+00],[ 1.18613465e-52  2.38390243e-04 -1.53618490e-60],[ 2.77426180e-59 -4.45309937e-28 -2.24858757e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9981,[ 0.38573786 -0.97120447  0.1059894 ],[0.2563384  0.9111406  0.32266614],[ 4.07171269e-08 -1.65126431e-17 -1.00000000e+00],[ 1.18681548e-52  2.38438017e-04 -1.53721552e-60],[ 2.77495008e-59 -4.45300474e-28 -2.24970025e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9982,[-0.38271005 -0.0868806  -0.97031754],[0.25556851 0.9123961  0.31971563],[ 4.07212063e-08  2.47689457e-17 -1.00000000e+00],[ 1.18749661e-52  2.38485795e-04 -1.53824669e-60],[ 2.77563833e-59 -4.45290993e-28 -2.25081319e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9983,[ 0.66460182  0.537896   -0.23890883],[0.25484768 0.91354149 0.31700883],[ 4.07252858e-08  1.65126178e-17 -1.00000000e+00],[ 1.18817802e-52  2.38533578e-04 -1.53927840e-60],[ 2.77632655e-59 -4.45281494e-28 -2.25192639e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9984,[0.90134215 0.01495408 0.5289816 ],[0.25425943 0.91464212 0.31429595],[ 4.07293653e-08 -2.47689079e-17 -1.00000000e+00],[ 1.18885973e-52  2.38581366e-04 -1.54031066e-60],[ 2.77701475e-59 -4.45271976e-28 -2.25303985e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9985,[ 0.50493247  0.83718804 -0.94803306],[0.25346426 0.91580414 0.31154236],[ 4.07334448e-08 -1.65125927e-17 -1.00000000e+00],[ 1.18954173e-52  2.38629159e-04 -1.54134346e-60],[ 2.77770291e-59 -4.45262440e-28 -2.25415356e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9986,[ 0.40577007  0.04344238 -0.0678785 ],[0.25268435 0.91698756 0.30868177],[ 4.07375242e-08  2.47688702e-17 -1.00000000e+00],[ 1.19022402e-52  2.38676956e-04 -1.54237681e-60],[ 2.77839105e-59 -4.45252885e-28 -2.25526754e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9987,[-0.42886602 -0.29834036  0.83368836],[0.25188324 0.91813943 0.30590001],[ 4.07416036e-08  2.47688514e-17 -1.00000000e+00],[ 1.19090660e-52  2.38724759e-04 -1.54341071e-60],[ 2.77907915e-59 -4.45243312e-28 -2.25638177e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9988,[-0.05170016 -0.29016702 -0.92162204],[0.25098765 0.91930774 0.30311463],[ 4.07456831e-08  1.65125551e-17 -1.00000000e+00],[ 1.19158947e-52  2.38772566e-04 -1.54444515e-60],[ 2.77976723e-59 -4.45233720e-28 -2.25749626e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9989,[-0.71705471 -0.82159138  0.18529799],[0.25030238 0.9203601  0.30047631],[ 4.07497626e-08 -3.30250852e-17 -1.00000000e+00],[ 1.19227263e-52  2.38820378e-04 -1.54548014e-60],[ 2.78045528e-59 -4.45224110e-28 -2.25861101e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9990,[-0.71851102 -0.03486699  0.21773242],[0.24959323 0.92149664 0.29756877],[ 4.07538420e-08 -8.25626506e-18 -1.00000000e+00],[ 1.19295609e-52  2.38868194e-04 -1.54651568e-60],[ 2.78114329e-59 -4.45214482e-28 -2.25972602e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9991,[ 0.13424877 -0.79455934  0.99950401],[0.24868694 0.92260131 0.29489257],[ 4.07579215e-08 -1.65125177e-17 -1.00000000e+00],[ 1.19363983e-52  2.38916016e-04 -1.54755176e-60],[ 2.78183128e-59 -4.45204836e-28 -2.26084128e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9992,[0.82495033 0.04821656 0.50419722],[0.24786697 0.92364689 0.29229845],[ 4.07620009e-08 -2.47687579e-17 -1.00000000e+00],[ 1.19432387e-52  2.38963842e-04 -1.54858839e-60],[ 2.78251924e-59 -4.45195171e-28 -2.26195681e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9993,[-0.14656452  0.8114203   0.36636702],[0.24703087 0.92475781 0.28948012],[ 4.07660804e-08  3.30249857e-17 -1.00000000e+00],[ 1.19500820e-52  2.39011673e-04 -1.54962557e-60],[ 2.78320716e-59 -4.45185487e-28 -2.26307259e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9994,[-0.46516721 -0.85742659  0.89838593],[0.24629457 0.92583296 0.28665713],[ 4.07701598e-08  8.25624023e-18 -1.00000000e+00],[ 1.19569282e-52  2.39059509e-04 -1.55066329e-60],[ 2.78389506e-59 -4.45175786e-28 -2.26418863e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9995,[ 0.8046623  -0.88105155  0.17639069],[0.24543372 0.92686132 0.28406053],[ 4.07742393e-08  1.65124681e-17 -1.00000000e+00],[ 1.19637774e-52  2.39107349e-04 -1.55170156e-60],[ 2.78458293e-59 -4.45166066e-28 -2.26530492e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9996,[ 0.52363577  0.43500347 -0.6924569 ],[0.24445566 0.92799601 0.28118471],[ 4.07783188e-08  1.65124557e-17 -1.00000000e+00],[ 1.19706294e-52  2.39155195e-04 -1.55274038e-60],[ 2.78527077e-59 -4.45156327e-28 -2.26642147e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9997,[-0.49870305 -0.42578078 -0.73830008],[0.2437189  0.92898923 0.27853205],[ 4.07823982e-08 -1.65124434e-17 -1.00000000e+00],[ 1.19774844e-52  2.39203045e-04 -1.55377975e-60],[ 2.78595857e-59 -4.45146571e-28 -2.26753829e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9998,[-0.42564934  0.29640332 -0.06589082],[0.24265062 0.93011044 0.27570863],[ 4.07864777e-08 -4.12810778e-17 -1.00000000e+00],[ 1.19843423e-52  2.39250900e-04 -1.55481967e-60],[ 2.78664635e-59 -4.45136796e-28 -2.26865535e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9999,[ 0.68834703 -0.01675407 -0.34637463],[0.24203676 0.93104059 0.27309636],[ 4.07905572e-08  4.95372565e-17 -1.00000000e+00],[ 1.19912031e-52  2.39298760e-04 -1.55586013e-60],[ 2.78733410e-59 -4.45127002e-28 -2.26977268e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
