,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
9371,[-0.04303022  0.34159917 -0.93886016],[-0.4614491  -0.80832991  0.36560563],[ 3.82286540e-08  2.06548862e-17 -1.00000000e+00],[0. 0. 0.],[ 4.73257559e-59 -8.77175247e-28 -4.96288942e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9372,[-0.04406927  0.34159917 -0.93881197],[-0.4608055  -0.80737214  0.36852207],[ 3.82327334e-08 -1.65238859e-17 -1.00000000e+00],[0. 0. 0.],[ 4.73524622e-59 -8.77374324e-28 -4.96787801e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9373,[-0.04510826  0.34159916 -0.93876262],[-0.46045075 -0.80623685  0.37143942],[ 3.82368129e-08  3.30477257e-17 -1.00000000e+00],[0. 0. 0.],[ 4.73791807e-59 -8.77573422e-28 -4.97287106e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9374,[-0.04614719  0.34159916 -0.93871212],[-0.46003526 -0.80528665  0.37400666],[ 3.82408924e-08 -4.95715194e-17 -1.00000000e+00],[0. 0. 0.],[ 4.74059113e-59 -8.77772541e-28 -4.97786858e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9375,[-0.04718606  0.34159916 -0.93866048],[-0.459318   -0.80424623  0.37711401],[ 3.82449718e-08 -4.13095419e-18 -1.00000000e+00],[0. 0. 0.],[ 4.74326540e-59 -8.77971682e-28 -4.98287056e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9376,[-0.04822487  0.34159915 -0.93860768],[-0.45883214 -0.80322058  0.37988125],[ 3.82490514e-08  2.47856906e-17 -1.00000000e+00],[0. 0. 0.],[ 4.74594089e-59 -8.78170844e-28 -4.98787702e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9377,[-0.04926362  0.34159915 -0.93855374],[-0.45832297 -0.80221722  0.38260631],[ 3.82531308e-08  2.47856560e-17 -1.00000000e+00],[0. 0. 0.],[ 4.74861759e-59 -8.78370027e-28 -4.99288796e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9378,[-0.05030231  0.34159914 -0.93849864],[-0.45773906 -0.80118524  0.38545708],[ 3.82572103e-08 -4.13093691e-18 -1.00000000e+00],[0. 0. 0.],[ 4.75129550e-59 -8.78569232e-28 -4.99790337e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9379,[-0.05134094  0.34159914 -0.9384424 ],[-0.457393   -0.79999616  0.3883269 ],[ 3.82612897e-08  4.13093116e-17 -1.00000000e+00],[0. 0. 0.],[ 4.75397463e-59 -8.78768457e-28 -5.00292327e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9380,[-0.05237949  0.34159913 -0.93838501],[-0.45665043 -0.79906217  0.39111385],[ 3.82653692e-08  8.26185082e-18 -1.00000000e+00],[0. 0. 0.],[ 4.75665497e-59 -8.78967704e-28 -5.00794765e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9381,[-0.05341799  0.34159913 -0.93832647],[-0.45618494 -0.79798001  0.39385683],[ 3.82694486e-08  2.06545983e-17 -1.00000000e+00],[0. 0. 0.],[ 4.75933653e-59 -8.79166972e-28 -5.01297653e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9382,[-0.05445641  0.34159912 -0.93826677],[-0.4554495  -0.79702411  0.39663374],[ 3.82735282e-08 -2.06545696e-17 -1.00000000e+00],[0. 0. 0.],[ 4.76201931e-59 -8.79366262e-28 -5.01800990e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9383,[-0.05549477  0.34159912 -0.93820593],[-0.45492247 -0.79586565  0.39955402],[ 3.82776075e-08  1.65236327e-17 -1.00000000e+00],[0. 0. 0.],[ 4.76470330e-59 -8.79565572e-28 -5.02304776e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9384,[-0.05653306  0.34159911 -0.93814394],[-0.45427304 -0.79478263  0.40243829],[ 3.82816871e-08 -4.54399267e-17 -1.00000000e+00],[0. 0. 0.],[ 4.76738851e-59 -8.79764904e-28 -5.02809013e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9385,[-0.05757127  0.34159911 -0.93808081],[-0.45364769 -0.79365362  0.40536121],[ 3.82857665e-08  3.30471735e-17 -1.00000000e+00],[0. 0. 0.],[ 4.77007493e-59 -8.79964257e-28 -5.03313700e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9386,[-0.05860942  0.3415991  -0.93801652],[-0.4529743  -0.79269452  0.40798246],[ 3.82898459e-08 -8.26178191e-18 -1.00000000e+00],[0. 0. 0.],[ 4.77276258e-59 -8.80163632e-28 -5.03818838e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9387,[-0.05964748  0.3415991  -0.93795108],[-0.45277056 -0.79136433  0.41078135],[ 3.82939255e-08 -4.13088522e-18 -1.00000000e+00],[0. 0. 0.],[ 4.77545144e-59 -8.80363027e-28 -5.04324427e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9388,[-0.06068548  0.34159909 -0.9378845 ],[-0.45188868 -0.79036277  0.41367054],[ 3.82980049e-08  4.13087949e-18 -1.00000000e+00],[0. 0. 0.],[ 4.77814152e-59 -8.80562444e-28 -5.04830467e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9389,[-0.06172339  0.34159908 -0.93781677],[-0.45150359 -0.7891227   0.41644913],[ 3.83020844e-08  8.26174752e-18 -1.00000000e+00],[0. 0. 0.],[ 4.78083282e-59 -8.80761882e-28 -5.05336959e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9390,[-0.06276123  0.34159908 -0.93774789],[-0.45075142 -0.78813241  0.41913061],[ 3.83061638e-08 -1.65234721e-17 -1.00000000e+00],[0. 0. 0.],[ 4.78352534e-59 -8.80961341e-28 -5.05843904e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9391,[-0.06379899  0.34159907 -0.93767786],[-0.45006573 -0.78692507  0.42212529],[ 3.83102433e-08 -4.13086230e-17 -1.00000000e+00],[0. 0. 0.],[ 4.78621907e-59 -8.81160822e-28 -5.06351301e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9392,[-0.06483667  0.34159907 -0.93760668],[-0.44947576 -0.78572254  0.42498427],[ 3.83143227e-08 -4.13085658e-18 -1.00000000e+00],[0. 0. 0.],[ 4.78891403e-59 -8.81360324e-28 -5.06859151e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9393,[-0.06587427  0.34159906 -0.93753435],[-0.44880533 -0.78462676  0.42770858],[ 3.83184021e-08  8.26170172e-18 -1.00000000e+00],[0. 0. 0.],[ 4.79161021e-59 -8.81559847e-28 -5.07367454e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9394,[-0.06691179  0.34159906 -0.93746088],[-0.44828348 -0.78344497  0.43041363],[ 3.83224817e-08  1.65233806e-17 -1.00000000e+00],[0. 0. 0.],[ 4.79430761e-59 -8.81759391e-28 -5.07876211e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9395,[-0.06794922  0.34159905 -0.93738626],[-0.44753516 -0.78227178  0.43331645],[ 3.83265611e-08  4.13083943e-17 -1.00000000e+00],[0. 0. 0.],[ 4.79700623e-59 -8.81958957e-28 -5.08385421e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9396,[-0.06898656  0.34159904 -0.93731049],[-0.44698728 -0.78107448  0.43603329],[ 3.83306406e-08 -3.71775034e-17 -1.00000000e+00],[0. 0. 0.],[ 4.79970607e-59 -8.82158543e-28 -5.08895086e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9397,[-0.07002382  0.34159904 -0.93723357],[-0.44619449 -0.77988563  0.43896342],[ 3.83347201e-08  1.65233120e-17 -1.00000000e+00],[0. 0. 0.],[ 4.80240713e-59 -8.82358152e-28 -5.09405206e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9398,[-0.07106099  0.34159903 -0.9371555 ],[-0.44560096 -0.77868887  0.44168251],[ 3.83387995e-08  8.26164458e-18 -1.00000000e+00],[0. 0. 0.],[ 4.80510942e-59 -8.82557781e-28 -5.09915781e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9399,[-0.07209808  0.34159903 -0.93707629],[-0.44488716 -0.77755042  0.44439932],[ 3.83428789e-08 -3.30465327e-17 -1.00000000e+00],[0. 0. 0.],[ 4.80781293e-59 -8.82757431e-28 -5.10426811e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9400,[-0.07313507  0.34159902 -0.93699593],[-0.44434103 -0.77614621  0.44739034],[ 3.83469585e-08  1.23924326e-17 -1.00000000e+00],[0. 0. 0.],[ 4.81051766e-59 -8.82957103e-28 -5.10938297e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9401,[-0.07417197  0.34159901 -0.93691442],[-0.44367939 -0.77500641  0.45001518],[ 3.83510378e-08  1.65232207e-17 -1.00000000e+00],[0. 0. 0.],[ 4.81322362e-59 -8.83156796e-28 -5.11450238e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9402,[-0.07520877  0.34159901 -0.93683177],[-0.44284011 -0.77388701  0.45275991],[ 3.83551174e-08  8.26159896e-18 -1.00000000e+00],[0. 0. 0.],[ 4.81593080e-59 -8.83356510e-28 -5.11962637e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9403,[-0.07624549  0.341599   -0.93674796],[-0.44197558 -0.77263384  0.45573515],[ 3.83591968e-08  1.65231751e-17 -1.00000000e+00],[0. 0. 0.],[ 4.81863921e-59 -8.83556246e-28 -5.12475492e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9404,[-0.0772821   0.341599   -0.93666301],[-0.44121751 -0.77138866  0.45857021],[ 3.83632763e-08  4.13078809e-17 -1.00000000e+00],[0. 0. 0.],[ 4.82134884e-59 -8.83756002e-28 -5.12988804e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9405,[-0.07831862  0.34159899 -0.93657692],[-0.44071655 -0.77006051  0.46127621],[ 3.83673558e-08  2.06539120e-17 -1.00000000e+00],[0. 0. 0.],[ 4.82405969e-59 -8.83955780e-28 -5.13502574e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9406,[-0.07935504  0.34159898 -0.93648968],[-0.4398656  -0.76880046  0.46418112],[ 3.83714352e-08 -7.32298819e-56 -1.00000000e+00],[0. 0. 0.],[ 4.82677177e-59 -8.84155580e-28 -5.14016801e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9407,[-0.08039137  0.34159898 -0.93640129],[-0.43931631 -0.76750033  0.46684518],[ 3.83755147e-08  2.89153971e-17 -1.00000000e+00],[0. 0. 0.],[ 4.82948508e-59 -8.84355400e-28 -5.14531487e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9408,[-0.08142759  0.34159897 -0.93631175],[-0.43836282 -0.76639605  0.4695478 ],[ 3.83795942e-08  8.26153067e-18 -1.00000000e+00],[0. 0. 0.],[ 4.83219961e-59 -8.84555242e-28 -5.15046631e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9409,[-0.08246371  0.34159896 -0.93622107],[-0.43780526 -0.76490926  0.4724832 ],[ 3.83836737e-08 -7.33747665e-56 -1.00000000e+00],[0. 0. 0.],[ 4.83491537e-59 -8.84755105e-28 -5.15562235e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9410,[-0.08349972  0.34159896 -0.93612924],[-0.43694535 -0.76363839  0.47532638],[ 3.83877531e-08  3.30460318e-17 -1.00000000e+00],[0. 0. 0.],[ 4.83763236e-59 -8.84954989e-28 -5.16078297e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9411,[-0.08453564  0.34159895 -0.93603626],[-0.43628759 -0.7623095   0.47805581],[ 3.83918325e-08  2.06537415e-17 -1.00000000e+00],[0. 0. 0.],[ 4.84035058e-59 -8.85154894e-28 -5.16594819e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9412,[-0.08557144  0.34159894 -0.93594214],[-0.4354952  -0.7609492   0.48093684],[ 3.83959120e-08  8.26148525e-18 -1.00000000e+00],[0. 0. 0.],[ 4.84307002e-59 -8.85354821e-28 -5.17111801e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9413,[-0.08660714  0.34159894 -0.93584687],[-0.43466405 -0.75965078  0.48373325],[ 3.83999915e-08  4.13073695e-18 -1.00000000e+00],[0. 0. 0.],[ 4.84579070e-59 -8.85554769e-28 -5.17629244e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9414,[-0.08764273  0.34159893 -0.93575046],[-0.43383833 -0.75824671  0.4866685 ],[ 3.84040710e-08  3.30458503e-17 -1.00000000e+00],[0. 0. 0.],[ 4.84851260e-59 -8.85754738e-28 -5.18147147e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9415,[-0.08867821  0.34159892 -0.9356529 ],[-0.43303789 -0.75704919  0.4892389 ],[ 3.84081504e-08 -1.65229025e-17 -1.00000000e+00],[0. 0. 0.],[ 4.85123573e-59 -8.85954728e-28 -5.18665512e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9416,[-0.08971359  0.34159891 -0.9355542 ],[-0.43245691 -0.75555385  0.49205629],[ 3.84122299e-08 -2.47843197e-17 -1.00000000e+00],[0. 0. 0.],[ 4.85396009e-59 -8.86154740e-28 -5.19184337e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9417,[-0.09074884  0.34159891 -0.93545435],[-0.43149767 -0.75421785  0.49493959],[ 3.84163094e-08  4.13071429e-17 -1.00000000e+00],[0. 0. 0.],[ 4.85668568e-59 -8.86354773e-28 -5.19703625e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9418,[-0.09178399  0.3415989  -0.93535335],[-0.43089921 -0.75277148  0.49765547],[ 3.84203888e-08 -8.26141726e-18 -1.00000000e+00],[0. 0. 0.],[ 4.85941250e-59 -8.86554827e-28 -5.20223374e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9419,[-0.09281902  0.34159889 -0.93525121],[-0.42994225 -0.7514167   0.50052233],[ 3.84244683e-08 -2.06535149e-17 -1.00000000e+00],[0. 0. 0.],[ 4.86214056e-59 -8.86754902e-28 -5.20743586e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9420,[-0.09385393  0.34159889 -0.93514792],[-0.42917402 -0.74991677  0.50342278],[ 3.84285477e-08 -1.23920920e-17 -1.00000000e+00],[0. 0. 0.],[ 4.86486984e-59 -8.86954999e-28 -5.21264261e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9421,[-0.09488873  0.34159888 -0.93504349],[-0.42834828 -0.74874299  0.50586726],[ 3.84326272e-08 -3.71762250e-17 -1.00000000e+00],[0. 0. 0.],[ 4.86760036e-59 -8.87155116e-28 -5.21785400e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9422,[-0.09592341  0.34159887 -0.93493792],[-0.42743065 -0.74716659  0.50896475],[ 3.84367067e-08  4.13068602e-17 -1.00000000e+00],[0. 0. 0.],[ 4.87033210e-59 -8.87355255e-28 -5.22307002e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9423,[-0.09695797  0.34159887 -0.9348312 ],[-0.42674757 -0.74586398  0.51144251],[ 3.84407861e-08  1.23920411e-17 -1.00000000e+00],[0. 0. 0.],[ 4.87306509e-59 -8.87555416e-28 -5.22829067e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9424,[-0.09799241  0.34159886 -0.93472333],[-0.42579892 -0.7443148   0.51448105],[ 3.84448655e-08 -7.41028622e-56 -1.00000000e+00],[0. 0. 0.],[ 4.87579930e-59 -8.87755597e-28 -5.23351597e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9425,[-0.09902673  0.34159885 -0.93461432],[-0.42499456 -0.74280272  0.51732363],[ 3.84489450e-08 -8.26133819e-18 -1.00000000e+00],[0. 0. 0.],[ 4.87853475e-59 -8.87955800e-28 -5.23874592e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9426,[-0.10006092  0.34159884 -0.93450417],[-0.42402941 -0.74149853  0.5199798 ],[ 3.84530245e-08 -4.13066346e-18 -1.00000000e+00],[0. 0. 0.],[ 4.88127143e-59 -8.88156024e-28 -5.24398052e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9427,[-0.10109499  0.34159884 -0.93439287],[-0.42321208 -0.73994238  0.52285449],[ 3.84571040e-08 -1.23919735e-17 -1.00000000e+00],[0. 0. 0.],[ 4.88400935e-59 -8.88356269e-28 -5.24921977e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9428,[-0.10212893  0.34159883 -0.93428043],[-0.42242035 -0.73865823  0.52530474],[ 3.84611834e-08 -2.06532609e-17 -1.00000000e+00],[0. 0. 0.],[ 4.88674850e-59 -8.88556536e-28 -5.25446368e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9429,[-0.10316274  0.34159882 -0.93416684],[-0.42156831 -0.73704218  0.52825086],[ 3.84652629e-08 -8.26129312e-18 -1.00000000e+00],[0. 0. 0.],[ 4.88948888e-59 -8.88756824e-28 -5.25971225e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9430,[-0.10419643  0.34159881 -0.93405212],[-0.42076018 -0.73563133  0.53085536],[ 3.84693424e-08  8.26128187e-18 -1.00000000e+00],[0. 0. 0.],[ 4.89223050e-59 -8.88957133e-28 -5.26496548e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9431,[-0.10522998  0.34159881 -0.93393624],[-0.41962754 -0.73416882  0.53376855],[ 3.84734219e-08  8.26127062e-18 -1.00000000e+00],[0. 0. 0.],[ 4.89497336e-59 -8.89157463e-28 -5.27022338e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9432,[-0.10626341  0.3415988  -0.93381923],[-0.41876959 -0.73257757  0.53662103],[ 3.84775013e-08 -1.23918891e-17 -1.00000000e+00],[0. 0. 0.],[ 4.89771746e-59 -8.89357814e-28 -5.27548596e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9433,[-0.1072967   0.34159879 -0.93370107],[-0.41799079 -0.73105436  0.53929883],[ 3.84815807e-08 -2.06531203e-17 -1.00000000e+00],[0. 0. 0.],[ 4.90046279e-59 -8.89558187e-28 -5.28075321e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9434,[-0.10832986  0.34159878 -0.93358177],[-0.4169073  -0.72954256  0.54217705],[ 3.84856602e-08  2.06530923e-17 -1.00000000e+00],[0. 0. 0.],[ 4.90320935e-59 -8.89758581e-28 -5.28602514e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9435,[-0.10936288  0.34159878 -0.93346132],[-0.41607844 -0.72796237  0.54493074],[ 3.84897396e-08  4.13061284e-18 -1.00000000e+00],[0. 0. 0.],[ 4.90595716e-59 -8.89958996e-28 -5.29130175e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9436,[-0.11039577  0.34159877 -0.93333973],[-0.4151375  -0.72648986  0.54760693],[ 3.84938191e-08  4.13060723e-17 -1.00000000e+00],[0. 0. 0.],[ 4.90870620e-59 -8.90159433e-28 -5.29658305e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9437,[-0.11142852  0.34159876 -0.933217  ],[-0.41425994 -0.72491006  0.55035816],[ 3.84978986e-08  3.30448130e-17 -1.00000000e+00],[0. 0. 0.],[ 4.91145648e-59 -8.90359890e-28 -5.30186904e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9438,[-0.11246113  0.34159875 -0.93309313],[-0.41321777 -0.72326645  0.55329623],[ 3.85019781e-08 -1.65223841e-17 -1.00000000e+00],[0. 0. 0.],[ 4.91420801e-59 -8.90560369e-28 -5.30715972e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9439,[-0.11349361  0.34159875 -0.93296811],[-0.4123268  -0.72182605  0.5558361 ],[ 3.85060576e-08 -1.65223617e-17 -1.00000000e+00],[0. 0. 0.],[ 4.91696076e-59 -8.90760869e-28 -5.31245510e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9440,[-0.11452594  0.34159874 -0.93284195],[-0.41141584 -0.72021678  0.55859179],[ 3.85101370e-08 -2.89140937e-17 -1.00000000e+00],[0. 0. 0.],[ 4.91971476e-59 -8.90961391e-28 -5.31775518e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9441,[-0.11555813  0.34159873 -0.93271465],[-0.41050581 -0.71844617  0.56153369],[ 3.85142165e-08 -4.13057922e-18 -1.00000000e+00],[0. 0. 0.],[ 4.92247000e-59 -8.91161933e-28 -5.32305996e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9442,[-0.11659017  0.34159872 -0.93258621],[-0.40949089 -0.71694952  0.56418135],[ 3.85182960e-08  4.13057363e-18 -1.00000000e+00],[0. 0. 0.],[ 4.92522648e-59 -8.91362497e-28 -5.32836945e-79],True,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
