,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
8821,[ 0.50177454  0.34156831 -0.79470334],[ 0.00653268 -0.44632475 -0.89484721],[ 3.59849489e-08  3.30728831e-17 -1.00000000e+00],[ 5.73772016e-53  1.86238195e-04 -6.58937205e-61],[ 1.97307050e-59 -4.42403467e-28 -1.15222900e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8822,[ 0.50089396  0.34156846 -0.79525859],[ 0.00505027 -0.44849964 -0.89376875],[ 3.59890284e-08 -1.65364218e-17 -1.00000000e+00],[ 5.74164319e-53  1.86280422e-04 -6.59461038e-61],[ 1.97374982e-59 -4.42418962e-28 -1.15299672e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8823,[ 0.50001277  0.3415686  -0.79581287],[ 0.00335487 -0.45050115 -0.89276954],[ 3.59931080e-08  1.65364021e-17 -1.00000000e+00],[ 5.74556828e-53  1.86322652e-04 -6.59985209e-61],[ 1.97442920e-59 -4.42434433e-28 -1.15376476e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8824,[ 0.49913096  0.34156875 -0.79636617],[ 0.00154526 -0.45282505 -0.89159805],[ 3.59971874e-08  3.30727648e-17 -1.00000000e+00],[ 5.74949545e-53  1.86364888e-04 -6.60509716e-61],[ 1.97510862e-59 -4.42449880e-28 -1.15453311e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8825,[ 0.49824854  0.34156889 -0.79691849],[ 6.37793615e-05 -4.54847895e-01 -8.90569137e-01],[ 3.60012668e-08  1.65363626e-17 -1.00000000e+00],[ 5.75342470e-53  1.86407129e-04 -6.61034561e-61],[ 1.97578809e-59 -4.42465304e-28 -1.15530179e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8826,[ 0.49736551  0.34156904 -0.79746984],[-0.00191181 -0.45700402 -0.88946258],[ 3.60053464e-08 -1.65363429e-17 -1.00000000e+00],[ 5.75735601e-53  1.86449374e-04 -6.61559744e-61],[ 1.97646761e-59 -4.42480704e-28 -1.15607079e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8827,[ 0.49648188  0.34156918 -0.7980202 ],[-0.00371852 -0.45910169 -0.88837594],[ 3.60094257e-08 -1.65363230e-17 -1.00000000e+00],[ 5.76128941e-53  1.86491624e-04 -6.62085265e-61],[ 1.97714717e-59 -4.42496080e-28 -1.15684010e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8828,[ 0.49559763  0.34156932 -0.79856959],[-0.00523433 -0.46114843 -0.88730757],[ 3.60135052e-08  1.65363032e-17 -1.00000000e+00],[ 5.76522488e-53  1.86533879e-04 -6.62611123e-61],[ 1.97782678e-59 -4.42511432e-28 -1.15760974e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8829,[ 0.49471278  0.34156947 -0.79911799],[-0.00702883 -0.46328842 -0.88617968],[ 3.60175848e-08 -1.65362834e-17 -1.00000000e+00],[ 5.76916242e-53  1.86576138e-04 -6.63137320e-61],[ 1.97850644e-59 -4.42526760e-28 -1.15837969e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8830,[ 0.49382732  0.34156961 -0.79966542],[-0.00859603 -0.46526303 -0.88513074],[ 3.60216641e-08 -1.65362635e-17 -1.00000000e+00],[ 5.77310205e-53  1.86618403e-04 -6.63663855e-61],[ 1.97918614e-59 -4.42542065e-28 -1.15914996e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8831,[ 0.49294126  0.34156975 -0.80021186],[-0.01058403 -0.4674165  -0.88397387],[ 3.60257436e-08  3.30724873e-17 -1.00000000e+00],[ 5.77704375e-53  1.86660672e-04 -6.64190728e-61],[ 1.97986590e-59 -4.42557346e-28 -1.15992055e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8832,[ 0.49205459  0.34156989 -0.80075732],[-0.01201769 -0.46957517 -0.8828107 ],[ 3.60298232e-08 -3.74181997e-56 -1.00000000e+00],[ 5.78098753e-53  1.86702946e-04 -6.64717941e-61],[ 1.98054570e-59 -4.42572604e-28 -1.16069146e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8833,[ 0.49116732  0.34157003 -0.8013018 ],[-0.01383833 -0.47155589 -0.88172759],[ 3.60339025e-08  1.65362038e-17 -1.00000000e+00],[ 5.78493339e-53  1.86745224e-04 -6.65245492e-61],[ 1.98122554e-59 -4.42587837e-28 -1.16146269e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8834,[ 0.49027945  0.34157017 -0.80184529],[-0.0155125  -0.47359971 -0.88060359],[ 3.60379820e-08 -1.65361838e-17 -1.00000000e+00],[ 5.78888134e-53  1.86787508e-04 -6.65773381e-61],[ 1.98190543e-59 -4.42603047e-28 -1.16223424e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8835,[ 0.48939098  0.34157032 -0.8023878 ],[-0.01719137 -0.47571022 -0.87943404],[ 3.60420615e-08  1.65361639e-17 -1.00000000e+00],[ 5.79283136e-53  1.86829796e-04 -6.66301610e-61],[ 1.98258537e-59 -4.42618234e-28 -1.16300611e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8836,[ 0.48850191  0.34157046 -0.80292933],[-0.01890055 -0.47768659 -0.87832698],[ 3.60461409e-08  1.65361439e-17 -1.00000000e+00],[ 5.79678347e-53  1.86872089e-04 -6.66830179e-61],[ 1.98326536e-59 -4.42633396e-28 -1.16377829e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8837,[ 0.48761224  0.3415706  -0.80346987],[-0.02061026 -0.47986267 -0.87710149],[ 3.60502205e-08 -3.75172950e-56 -1.00000000e+00],[ 5.80073765e-53  1.86914387e-04 -6.67359086e-61],[ 1.98394539e-59 -4.42648535e-28 -1.16455080e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8838,[ 0.48672197  0.34157073 -0.80400942],[-0.0223493  -0.48204799 -0.87585972],[ 3.60542997e-08 -3.75371345e-56 -1.00000000e+00],[ 5.80469392e-53  1.86956690e-04 -6.67888333e-61],[ 1.98462547e-59 -4.42663650e-28 -1.16532362e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8839,[ 0.48583111  0.34157087 -0.80454799],[-0.02422441 -0.48403844 -0.87471136],[ 3.60583793e-08 -3.30721676e-17 -1.00000000e+00],[ 5.80865228e-53  1.86998997e-04 -6.68417920e-61],[ 1.98530560e-59 -4.42678741e-28 -1.16609676e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8840,[ 0.48493965  0.34157101 -0.80508557],[-0.02575645 -0.48606599 -0.87354248],[ 3.60624587e-08 -3.75768338e-56 -1.00000000e+00],[ 5.81261272e-53  1.87041310e-04 -6.68947847e-61],[ 1.98598577e-59 -4.42693809e-28 -1.16687023e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8841,[ 0.4840476   0.34157115 -0.80562216],[-0.02752147 -0.488026   -0.87239509],[ 3.60665382e-08  1.65360436e-17 -1.00000000e+00],[ 5.81657524e-53  1.87083627e-04 -6.69478114e-61],[ 1.98666599e-59 -4.42708853e-28 -1.16764401e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8842,[ 0.48315496  0.34157129 -0.80615777],[-0.02901896 -0.49005791 -0.87120672],[ 3.60706178e-08 -3.76165603e-56 -1.00000000e+00],[ 5.82053986e-53  1.87125949e-04 -6.70008721e-61],[ 1.98734625e-59 -4.42723873e-28 -1.16841811e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8843,[ 0.48226172  0.34157143 -0.80669238],[-0.03065752 -0.49202917 -0.87003874],[ 3.60746971e-08 -3.76364338e-56 -1.00000000e+00],[ 5.82450655e-53  1.87168275e-04 -6.70539669e-61],[ 1.98802657e-59 -4.42738869e-28 -1.16919253e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8844,[ 0.48136789  0.34157156 -0.807226  ],[-0.03268926 -0.49398176 -0.86885754],[ 3.60787768e-08 -1.65359832e-17 -1.00000000e+00],[ 5.82847534e-53  1.87210607e-04 -6.71070957e-61],[ 1.98870692e-59 -4.42753842e-28 -1.16996726e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8845,[ 0.48047348  0.3415717  -0.80775864],[-0.03439844 -0.49611098 -0.86757746],[ 3.60828561e-08 -1.65359630e-17 -1.00000000e+00],[ 5.83244621e-53  1.87252943e-04 -6.71602586e-61],[ 1.98938733e-59 -4.42768791e-28 -1.17074232e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8846,[ 0.47957847  0.34157184 -0.80829028],[-0.03600975 -0.49833864 -0.86623432],[ 3.60869355e-08 -3.76960950e-56 -1.00000000e+00],[ 5.83641918e-53  1.87295284e-04 -6.72134555e-61],[ 1.99006777e-59 -4.42783716e-28 -1.17151770e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8847,[ 0.47868288  0.34157197 -0.80882093],[-0.0376495  -0.50033871 -0.8650108 ],[ 3.60910150e-08 -1.65359226e-17 -1.00000000e+00],[ 5.84039423e-53  1.87337630e-04 -6.72666866e-61],[ 1.99074827e-59 -4.42798618e-28 -1.17229339e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8848,[ 0.4777867   0.34157211 -0.80935058],[-0.03923006 -0.50220918 -0.86385586],[ 3.60950944e-08  3.30718048e-17 -1.00000000e+00],[ 5.84437137e-53  1.87379980e-04 -6.73199518e-61],[ 1.99142881e-59 -4.42813496e-28 -1.17306940e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8849,[ 0.47688993  0.34157224 -0.80987925],[-0.04090644 -0.50433012 -0.86254147],[ 3.60991740e-08  1.65358821e-17 -1.00000000e+00],[ 5.84835061e-53  1.87422335e-04 -6.73732511e-61],[ 1.99210940e-59 -4.42828350e-28 -1.17384574e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8850,[ 0.47599259  0.34157238 -0.81040692],[-0.04267358 -0.50614493 -0.86139206],[ 3.61032535e-08 -3.77757385e-56 -1.00000000e+00],[ 5.85233194e-53  1.87464696e-04 -6.74265845e-61],[ 1.99279003e-59 -4.42843181e-28 -1.17462239e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8851,[ 0.47509466  0.34157251 -0.81093359],[-0.04452828 -0.50813229 -0.8601272 ],[ 3.61073329e-08 -3.30716831e-17 -1.00000000e+00],[ 5.85631535e-53  1.87507060e-04 -6.74799522e-61],[ 1.99347071e-59 -4.42857988e-28 -1.17539936e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8852,[ 0.47419614  0.34157265 -0.81145927],[-0.04610661 -0.5102016  -0.85881809],[ 3.61114124e-08 -3.78156011e-56 -1.00000000e+00],[ 5.86030087e-53  1.87549430e-04 -6.75333540e-61],[ 1.99415143e-59 -4.42872771e-28 -1.17617665e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8853,[ 0.47329705  0.34157278 -0.81198395],[-0.04777153 -0.51221018 -0.85753053],[ 3.61154918e-08 -3.30716018e-17 -1.00000000e+00],[ 5.86428847e-53  1.87591805e-04 -6.75867900e-61],[ 1.99483220e-59 -4.42887530e-28 -1.17695426e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8854,[ 0.47239738  0.34157291 -0.81250764],[-0.04946451 -0.51419607 -0.85624509],[ 3.61195713e-08 -3.78554909e-56 -1.00000000e+00],[ 5.86827817e-53  1.87634184e-04 -6.76402602e-61],[ 1.99551301e-59 -4.42902266e-28 -1.17773218e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8855,[ 0.47149712  0.34157304 -0.81303033],[-0.05115283 -0.51630987 -0.8548728 ],[ 3.61236507e-08 -3.78754461e-56 -1.00000000e+00],[ 5.87226997e-53  1.87676568e-04 -6.76937647e-61],[ 1.99619387e-59 -4.42916978e-28 -1.17851043e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8856,[ 0.47059629  0.34157318 -0.81355202],[-0.0528193  -0.51835838 -0.85353073],[ 3.61277302e-08  1.65357398e-17 -1.00000000e+00],[ 5.87626386e-53  1.87718957e-04 -6.77473033e-61],[ 1.99687478e-59 -4.42931667e-28 -1.17928899e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8857,[ 0.46969489  0.34157331 -0.81407271],[-0.05462367 -0.520264   -0.85225679],[ 3.61318097e-08  1.65357193e-17 -1.00000000e+00],[ 5.88025985e-53  1.87761350e-04 -6.78008763e-61],[ 1.99755573e-59 -4.42946332e-28 -1.18006788e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8858,[ 0.46879291  0.34157344 -0.81459241],[-0.056233   -0.52210439 -0.85102576],[ 3.61358891e-08 -1.65356989e-17 -1.00000000e+00],[ 5.88425794e-53  1.87803749e-04 -6.78544835e-61],[ 1.99823672e-59 -4.42960973e-28 -1.18084708e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8859,[ 0.46789035  0.34157357 -0.8151111 ],[-0.05810215 -0.52427819 -0.84956255],[ 3.61399687e-08 -3.79553347e-56 -1.00000000e+00],[ 5.88825812e-53  1.87846152e-04 -6.79081251e-61],[ 1.99891776e-59 -4.42975590e-28 -1.18162660e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8860,[ 0.46698723  0.3415737  -0.8156288 ],[-0.0596712  -0.52616796 -0.84828452],[ 3.61440479e-08 -3.30713159e-17 -1.00000000e+00],[ 5.89226041e-53  1.87888560e-04 -6.79618009e-61],[ 1.99959885e-59 -4.42990184e-28 -1.18240644e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8861,[ 0.46608353  0.34157383 -0.81614549],[-0.06124617 -0.52810114 -0.84696995],[ 3.61481277e-08 -1.65356375e-17 -1.00000000e+00],[ 5.89626479e-53  1.87930973e-04 -6.80155111e-61],[ 2.00027998e-59 -4.43004754e-28 -1.18318660e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8862,[ 0.46517926  0.34157396 -0.81666118],[-0.06303881 -0.52996451 -0.84567353],[ 3.61522069e-08  1.65356170e-17 -1.00000000e+00],[ 5.90027127e-53  1.87973390e-04 -6.80692556e-61],[ 2.00096115e-59 -4.43019300e-28 -1.18396708e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8863,[ 0.46427442  0.34157409 -0.81717587],[-0.06475777 -0.53198358 -0.84427478],[ 3.61562865e-08  1.65355964e-17 -1.00000000e+00],[ 5.90427986e-53  1.88015813e-04 -6.81230344e-61],[ 2.00164237e-59 -4.43033823e-28 -1.18474787e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8864,[ 0.46336901  0.34157422 -0.81768956],[-0.06641641 -0.53380841 -0.84299315],[ 3.61603660e-08 -3.80553487e-56 -1.00000000e+00],[ 5.90829055e-53  1.88058240e-04 -6.81768476e-61],[ 2.00232363e-59 -4.43048322e-28 -1.18552899e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8865,[ 0.46246303  0.34157435 -0.81820224],[-0.06802584 -0.53582865 -0.84158193],[ 3.61644454e-08 -3.80753719e-56 -1.00000000e+00],[ 5.91230333e-53  1.88100672e-04 -6.82306953e-61],[ 2.00300494e-59 -4.43062798e-28 -1.18631042e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8866,[ 0.46155649  0.34157448 -0.81871392],[-0.06969948 -0.53784691 -0.84015635],[ 3.61685248e-08 -3.80954020e-56 -1.00000000e+00],[ 5.91631823e-53  1.88143108e-04 -6.82845773e-61],[ 2.00368629e-59 -4.43077249e-28 -1.18709218e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8867,[ 0.46064938  0.34157461 -0.81922459],[-0.0714131  -0.53975806 -0.83878568],[ 3.61726044e-08 -3.81154388e-56 -1.00000000e+00],[ 5.92033522e-53  1.88185550e-04 -6.83384937e-61],[ 2.00436769e-59 -4.43091678e-28 -1.18787425e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8868,[ 0.45974171  0.34157474 -0.81973426],[-0.07307386 -0.54177097 -0.83734367],[ 3.61766837e-08  1.65354935e-17 -1.00000000e+00],[ 5.92435432e-53  1.88227996e-04 -6.83924446e-61],[ 2.00504913e-59 -4.43106082e-28 -1.18865664e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8869,[ 0.45883348  0.34157486 -0.82024292],[-0.07485711 -0.54354811 -0.83603341],[ 3.61807632e-08  1.65354728e-17 -1.00000000e+00],[ 5.92837553e-53  1.88270447e-04 -6.84464300e-61],[ 2.00573062e-59 -4.43120463e-28 -1.18943935e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8870,[ 0.45792468  0.34157499 -0.82075058],[-0.07643398 -0.54561714 -0.83454166],[ 3.61848427e-08 -3.81755903e-56 -1.00000000e+00],[ 5.93239884e-53  1.88312903e-04 -6.85004498e-61],[ 2.00641215e-59 -4.43134820e-28 -1.19022238e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8871,[ 0.45701532  0.34157512 -0.82125723],[-0.0781211  -0.54744047 -0.83319027],[ 3.61889222e-08 -3.81956544e-56 -1.00000000e+00],[ 5.93642426e-53  1.88355364e-04 -6.85545041e-61],[ 2.00709373e-59 -4.43149154e-28 -1.19100572e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8872,[ 0.45610541  0.34157524 -0.82176287],[-0.07972334 -0.54936088 -0.83177329],[ 3.61930017e-08 -3.82157254e-56 -1.00000000e+00],[ 5.94045179e-53  1.88397829e-04 -6.86085929e-61],[ 2.00777534e-59 -4.43163464e-28 -1.19178939e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8873,[ 0.45519493  0.34157537 -0.8222675 ],[-0.08172178 -0.5512801  -0.83030826],[ 3.61970811e-08  3.30707800e-17 -1.00000000e+00],[ 5.94448142e-53  1.88440299e-04 -6.86627162e-61],[ 2.00845701e-59 -4.43177750e-28 -1.19257337e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8874,[ 0.4542839   0.34157549 -0.82277112],[-0.08320382 -0.55318694 -0.82889163],[ 3.62011605e-08 -3.82558877e-56 -1.00000000e+00],[ 5.94851317e-53  1.88482774e-04 -6.87168740e-61],[ 2.00913871e-59 -4.43192012e-28 -1.19335768e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8875,[ 0.45337231  0.34157562 -0.82327374],[-0.08488628 -0.55505098 -0.8274737 ],[ 3.62052400e-08  1.65353485e-17 -1.00000000e+00],[ 5.95254702e-53  1.88525254e-04 -6.87710664e-61],[ 2.00982046e-59 -4.43206251e-28 -1.19414230e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8876,[ 0.45246017  0.34157574 -0.82377534],[-0.08662409 -0.55701105 -0.82597515],[ 3.62093196e-08 -3.82960773e-56 -1.00000000e+00],[ 5.95658299e-53  1.88567739e-04 -6.88252934e-61],[ 2.01050226e-59 -4.43220467e-28 -1.19492724e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8877,[ 0.45154747  0.34157587 -0.82427593],[-0.08820494 -0.55882424 -0.82458193],[ 3.62133989e-08  1.65353069e-17 -1.00000000e+00],[ 5.96062106e-53  1.88610228e-04 -6.88795549e-61],[ 2.01118410e-59 -4.43234658e-28 -1.19571250e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8878,[ 0.45063422  0.34157599 -0.82477551],[-0.08987213 -0.56080443 -0.82305613],[ 3.62174784e-08 -1.65352861e-17 -1.00000000e+00],[ 5.96466125e-53  1.88652722e-04 -6.89338511e-61],[ 2.01186598e-59 -4.43248827e-28 -1.19649807e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8879,[ 0.44972041  0.34157612 -0.82527408],[-0.09159499 -0.56264778 -0.82160686],[ 3.62215577e-08  3.30705305e-17 -1.00000000e+00],[ 5.96870355e-53  1.88695221e-04 -6.89881818e-61],[ 2.01254790e-59 -4.43262971e-28 -1.19728397e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8880,[ 0.44880606  0.34157624 -0.82577163],[-0.09322785 -0.56445097 -0.82018514],[ 3.62256373e-08 -3.83765383e-56 -1.00000000e+00],[ 5.97274796e-53  1.88737725e-04 -6.90425472e-61],[ 2.01322987e-59 -4.43277092e-28 -1.19807019e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8881,[ 0.44789116  0.34157636 -0.82626818],[-0.09502357 -0.5662758  -0.81871988],[ 3.62297169e-08  1.65352235e-17 -1.00000000e+00],[ 5.97679449e-53  1.88780233e-04 -6.90969472e-61],[ 2.01391188e-59 -4.43291189e-28 -1.19885672e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8882,[ 0.44697571  0.34157648 -0.8267637 ],[-0.09681035 -0.56816042 -0.81720346],[ 3.62337963e-08 -3.84168097e-56 -1.00000000e+00],[ 5.98084313e-53  1.88822746e-04 -6.91513819e-61],[ 2.01459394e-59 -4.43305263e-28 -1.19964357e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8883,[ 0.44605971  0.34157661 -0.82725822],[-0.09832456 -0.57007057 -0.81569101],[ 3.62378756e-08 -1.65351817e-17 -1.00000000e+00],[ 5.98489388e-53  1.88865265e-04 -6.92058513e-61],[ 2.01527604e-59 -4.43319313e-28 -1.20043074e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8884,[ 0.44514317  0.34157673 -0.82775171],[-0.1000997  -0.57191458 -0.81418288],[ 3.62419552e-08 -3.84571084e-56 -1.00000000e+00],[ 5.98894675e-53  1.88907787e-04 -6.92603554e-61],[ 2.01595818e-59 -4.43333339e-28 -1.20121823e-79],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
