,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
6838,[0. 0. 0.],[-0.14348949  0.43055841 -0.89108373],[ 2.78953725e-08  1.85821894e-17 -1.00000000e+00],[1.16145412e-53 1.11919453e-04 1.43650985e-01],[ 8.04432231e-60 -3.65625156e-28 -7.54197333e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6839,[0. 0. 0.],[-0.14352527  0.42681674 -0.89287624],[ 2.78994520e-08  2.68409733e-17 -1.00000000e+00],[1.16255483e-53 1.11952188e-04 1.43650985e-01],[ 8.04896227e-60 -3.65685047e-28 -7.54831576e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6840,[0. 0. 0.],[-0.14353814  0.4230514  -0.89466436],[ 2.79035315e-08 -4.64555881e-17 -1.00000000e+00],[1.16365639e-53 1.11984927e-04 1.43650985e-01],[ 8.05360374e-60 -3.65744921e-28 -7.55466161e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6841,[0. 0. 0.],[-0.14351059  0.4190888  -0.89653181],[ 2.79076109e-08  2.06469536e-18 -1.00000000e+00],[1.16475880e-53 1.12017671e-04 1.43650985e-01],[ 8.05824674e-60 -3.65804778e-28 -7.56101087e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6842,[0. 0. 0.],[-0.14360233  0.41544663 -0.8982107 ],[ 2.79116904e-08  2.78734218e-17 -1.00000000e+00],[1.16586206e-53 1.12050420e-04 1.43650985e-01],[ 8.06289125e-60 -3.65864616e-28 -7.56736354e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6843,[0. 0. 0.],[-0.14387231  0.41176895 -0.89985948],[ 2.79157699e-08 -1.44529033e-17 -1.00000000e+00],[1.16696618e-53 1.12083174e-04 1.43650985e-01],[ 8.06753729e-60 -3.65924437e-28 -7.57371962e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6844,[0. 0. 0.],[-0.14374962  0.40787103 -0.90165252],[ 2.79198493e-08 -8.25881212e-18 -1.00000000e+00],[1.16807114e-53 1.12115932e-04 1.43650985e-01],[ 8.07218484e-60 -3.65984240e-28 -7.58007912e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6845,[0. 0. 0.],[-0.14386881  0.40394068 -0.90340118],[ 2.79239288e-08  4.12941119e-18 -1.00000000e+00],[1.16917696e-53 1.12148696e-04 1.43650985e-01],[ 8.07683391e-60 -3.66044025e-28 -7.58644203e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6846,[0. 0. 0.],[-0.14394959  0.40014443 -0.90507621],[ 2.79280083e-08  2.37441438e-17 -1.00000000e+00],[1.17028362e-53 1.12181464e-04 1.43650985e-01],[ 8.08148450e-60 -3.66103793e-28 -7.59280836e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6847,[0. 0. 0.],[-0.1441983   0.39627683 -0.90673674],[ 2.79320877e-08 -7.02001646e-17 -1.00000000e+00],[1.17139114e-53 1.12214236e-04 1.43650985e-01],[ 8.08613662e-60 -3.66163542e-28 -7.59917809e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6848,[0. 0. 0.],[-0.14438824  0.39232536 -0.90842328],[ 2.79361672e-08  1.54853497e-17 -1.00000000e+00],[1.17249952e-53 1.12247014e-04 1.43650985e-01],[ 8.09079025e-60 -3.66223274e-28 -7.60555124e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6849,[0. 0. 0.],[-0.14436982  0.38850299 -0.91006746],[ 2.79402466e-08 -3.81972435e-17 -1.00000000e+00],[1.17360874e-53 1.12279797e-04 1.43650985e-01],[ 8.09544539e-60 -3.66282988e-28 -7.61192780e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6850,[0. 0. 0.],[-0.14458106  0.38458616 -0.91169611],[ 2.79443261e-08  2.99384173e-17 -1.00000000e+00],[1.17471882e-53 1.12312584e-04 1.43650985e-01],[ 8.10010206e-60 -3.66342685e-28 -7.61830778e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6851,[0. 0. 0.],[-0.14436884  0.38076463 -0.91333232],[ 2.79484056e-08 -2.99384547e-17 -1.00000000e+00],[1.17582976e-53 1.12345376e-04 1.43650985e-01],[ 8.10476024e-60 -3.66402363e-28 -7.62469117e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6852,[0. 0. 0.],[-0.14462586  0.37666622 -0.91498958],[ 2.79524850e-08  4.12944718e-17 -1.00000000e+00],[1.17694155e-53 1.12378173e-04 1.43650985e-01],[ 8.10941995e-60 -3.66462024e-28 -7.63107797e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6853,[0. 0. 0.],[-0.14471341  0.3729008  -0.91651679],[ 2.79565645e-08  1.13559939e-17 -1.00000000e+00],[1.17805419e-53 1.12410974e-04 1.43650985e-01],[ 8.11408116e-60 -3.66521667e-28 -7.63746818e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6854,[0. 0. 0.],[-0.14487247  0.36887548 -0.91811919],[ 2.79606439e-08 -1.13560081e-17 -1.00000000e+00],[1.17916769e-53 1.12443780e-04 1.43650985e-01],[ 8.11874390e-60 -3.66581292e-28 -7.64386181e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6855,[0. 0. 0.],[-0.14488755  0.36520192 -0.91958423],[ 2.79647234e-08  2.89062387e-17 -1.00000000e+00],[1.18028205e-53 1.12476592e-04 1.43650985e-01],[ 8.12340816e-60 -3.66640899e-28 -7.65025885e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6856,[0. 0. 0.],[-0.14523054  0.36091395 -0.92122159],[ 2.79688029e-08  3.51004767e-17 -1.00000000e+00],[1.18139727e-53 1.12509408e-04 1.43650985e-01],[ 8.12807393e-60 -3.66700489e-28 -7.65665930e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6857,[0. 0. 0.],[-0.14511725  0.35695558 -0.92278042],[ 2.79728823e-08  1.75502603e-17 -1.00000000e+00],[1.18251334e-53 1.12542228e-04 1.43650985e-01],[ 8.13274121e-60 -3.66760060e-28 -7.66306316e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6858,[0. 0. 0.],[-0.14517046  0.3528846  -0.92433652],[ 2.79769618e-08  1.03236955e-18 -1.00000000e+00],[1.18363027e-53 1.12575054e-04 1.43650985e-01],[ 8.13741002e-60 -3.66819614e-28 -7.66947044e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6859,[0. 0. 0.],[-0.14519625  0.34927621 -0.92570199],[ 2.79810413e-08  1.44531919e-17 -1.00000000e+00],[1.18474806e-53 1.12607884e-04 1.43650985e-01],[ 8.14208034e-60 -3.66879150e-28 -7.67588113e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6860,[0. 0. 0.],[-0.14544512  0.3452866  -0.9271585 ],[ 2.79851208e-08 -1.13560936e-17 -1.00000000e+00],[1.18586671e-53 1.12640719e-04 1.43650985e-01],[ 8.14675218e-60 -3.66938668e-28 -7.68229523e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6861,[0. 0. 0.],[-0.14568411  0.34127033 -0.92860686],[ 2.79892002e-08  2.06474689e-18 -1.00000000e+00],[1.18698621e-53 1.12673559e-04 1.43650985e-01],[ 8.15142553e-60 -3.66998168e-28 -7.68871274e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6862,[0. 0. 0.],[-0.14581015  0.3372576  -0.93005199],[ 2.79932797e-08 -1.23884969e-17 -1.00000000e+00],[1.18810658e-53 1.12706404e-04 1.43650985e-01],[ 8.15610040e-60 -3.67057650e-28 -7.69513367e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6863,[0. 0. 0.],[-0.1459445   0.3330448  -0.93154783],[ 2.79973591e-08 -2.68417772e-17 -1.00000000e+00],[1.18922781e-53 1.12739253e-04 1.43650985e-01],[ 8.16077678e-60 -3.67117115e-28 -7.70155801e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6864,[0. 0. 0.],[-0.14608622  0.32914137 -0.93291199],[ 2.80014386e-08  2.06475470e-18 -1.00000000e+00],[1.19034990e-53 1.12772107e-04 1.43650985e-01],[ 8.16545468e-60 -3.67176561e-28 -7.70798576e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6865,[0. 0. 0.],[-0.14639419  0.3251152  -0.9342745 ],[ 2.80055181e-08  1.85828157e-17 -1.00000000e+00],[1.19147284e-53 1.12804966e-04 1.43650985e-01],[ 8.17013409e-60 -3.67235989e-28 -7.71441692e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6866,[0. 0. 0.],[-0.14620737  0.3210833  -0.93569702],[ 2.80095975e-08  2.06475991e-17 -1.00000000e+00],[1.19259666e-53 1.12837830e-04 1.43650985e-01],[ 8.17481502e-60 -3.67295400e-28 -7.72085150e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6867,[0. 0. 0.],[-0.14639495  0.31679148 -0.93712949],[ 2.80136770e-08  1.44533377e-17 -1.00000000e+00],[1.19372133e-53 1.12870699e-04 1.43650985e-01],[ 8.17949747e-60 -3.67354793e-28 -7.72728949e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6868,[0. 0. 0.],[-0.14662006  0.31294256 -0.93838665],[ 2.80177564e-08 -1.06283937e-56 -1.00000000e+00],[1.19484687e-53 1.12903572e-04 1.43650985e-01],[ 8.18418143e-60 -3.67414168e-28 -7.73373089e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6869,[0. 0. 0.],[-0.14670335  0.3087656  -0.93975631],[ 2.80218359e-08  1.85829098e-17 -1.00000000e+00],[1.19597327e-53 1.12936450e-04 1.43650985e-01],[ 8.18886690e-60 -3.67473524e-28 -7.74017570e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6870,[0. 0. 0.],[-0.14687184  0.30456085 -0.94110114],[ 2.80259154e-08  4.54249481e-17 -1.00000000e+00],[1.19710053e-53 1.12969333e-04 1.43650985e-01],[ 8.19355389e-60 -3.67532863e-28 -7.74662392e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6871,[0. 0. 0.],[-0.14720453  0.30044528 -0.94237119],[ 2.80299948e-08 -1.06529603e-56 -1.00000000e+00],[1.19822866e-53 1.13002221e-04 1.43650985e-01],[ 8.19824239e-60 -3.67592184e-28 -7.75307556e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6872,[0. 0. 0.],[-0.14722144  0.2964367  -0.94363718],[ 2.80340743e-08  4.12955122e-18 -1.00000000e+00],[1.19935765e-53 1.13035113e-04 1.43650985e-01],[ 8.20293240e-60 -3.67651487e-28 -7.75953061e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6873,[0. 0. 0.],[-0.14715506  0.29243256 -0.94489607],[ 2.80381538e-08 -3.92307865e-17 -1.00000000e+00],[1.20048751e-53 1.13068011e-04 1.43650985e-01],[ 8.20762393e-60 -3.67710772e-28 -7.76598907e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6874,[0. 0. 0.],[-0.14745885  0.28828296 -0.94612305],[ 2.80422332e-08  2.06478086e-18 -1.00000000e+00],[1.20161823e-53 1.13100913e-04 1.43650985e-01],[ 8.21231697e-60 -3.67770039e-28 -7.77245094e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6875,[0. 0. 0.],[-0.14767607  0.2841202  -0.94734761],[ 2.80463127e-08 -1.06857815e-56 -1.00000000e+00],[1.20274982e-53 1.13133820e-04 1.43650985e-01],[ 8.21701152e-60 -3.67829288e-28 -7.77891622e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6876,[0. 0. 0.],[-0.14790634  0.27999755 -0.94853839],[ 2.80503922e-08  4.12957224e-17 -1.00000000e+00],[1.20388228e-53 1.13166731e-04 1.43650985e-01],[ 8.22170759e-60 -3.67888519e-28 -7.78538492e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6877,[0. 0. 0.],[-0.14790855  0.27575259 -0.9497808 ],[ 2.80544716e-08 -2.68422538e-17 -1.00000000e+00],[1.20501560e-53 1.13199648e-04 1.43650985e-01],[ 8.22640517e-60 -3.67947732e-28 -7.79185703e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6878,[0. 0. 0.],[-0.14838114  0.2716062  -0.95090121],[ 2.80585511e-08  6.19437416e-18 -1.00000000e+00],[1.20614979e-53 1.13232569e-04 1.43650985e-01],[ 8.23110426e-60 -3.68006927e-28 -7.79833255e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6879,[0. 0. 0.],[-0.14833763  0.26759768 -0.95204382],[ 2.80626306e-08 -2.68423223e-17 -1.00000000e+00],[1.20728485e-53 1.13265495e-04 1.43650985e-01],[ 8.23580486e-60 -3.68066104e-28 -7.80481148e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6880,[0. 0. 0.],[-0.14849517  0.26351822 -0.95315651],[ 2.80667100e-08  2.06479666e-18 -1.00000000e+00],[1.20842078e-53 1.13298426e-04 1.43650985e-01],[ 8.24050698e-60 -3.68125263e-28 -7.81129382e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6881,[0. 0. 0.],[-0.14877453  0.25938264 -0.95424671],[ 2.80707895e-08  2.68423910e-17 -1.00000000e+00],[1.20955758e-53 1.13331361e-04 1.43650985e-01],[ 8.24521060e-60 -3.68184404e-28 -7.81777957e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6882,[0. 0. 0.],[-0.14888992  0.25500889 -0.95540685],[ 2.8074869e-08 -8.2592078e-18 -1.0000000e+00],[1.21069525e-53 1.13364302e-04 1.43650985e-01],[ 8.24991574e-60 -3.68243527e-28 -7.82426874e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6883,[0. 0. 0.],[-0.14922975  0.25085615 -0.95645265],[ 2.80789484e-08  1.65184368e-17 -1.00000000e+00],[1.21183379e-53 1.13397247e-04 1.43650985e-01],[ 8.25462239e-60 -3.68302632e-28 -7.83076131e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6884,[0. 0. 0.],[-0.14933432  0.24666691 -0.9575253 ],[ 2.80830278e-08  3.09721087e-17 -1.00000000e+00],[1.21297320e-53 1.13430197e-04 1.43650985e-01],[ 8.25933055e-60 -3.68361719e-28 -7.83725730e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6885,[0. 0. 0.],[-0.14940862  0.24260945 -0.9585498 ],[ 2.80871073e-08  1.03240495e-17 -1.00000000e+00],[1.21411348e-53 1.13463152e-04 1.43650985e-01],[ 8.26404022e-60 -3.68420788e-28 -7.84375670e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6886,[0. 0. 0.],[-0.14975879  0.2383407  -0.95956554],[ 2.80911868e-08  2.06481255e-18 -1.00000000e+00],[1.21525463e-53 1.13496111e-04 1.43650985e-01],[ 8.26875140e-60 -3.68479838e-28 -7.85025951e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6887,[0. 0. 0.],[-0.14982457  0.23420738 -0.96057249],[ 2.80952663e-08 -1.07846959e-56 -1.00000000e+00],[1.21639665e-53 1.13529075e-04 1.43650985e-01],[ 8.27346409e-60 -3.68538871e-28 -7.85676573e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6888,[0. 0. 0.],[-0.15012702  0.2301134  -0.96151427],[ 2.80993457e-08 -1.23889071e-17 -1.00000000e+00],[1.21753955e-53 1.13562044e-04 1.43650985e-01],[ 8.27817830e-60 -3.68597886e-28 -7.86327536e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6889,[0. 0. 0.],[-0.15019788  0.22566434 -0.96255712],[ 2.81034252e-08  3.09723077e-17 -1.00000000e+00],[1.21868332e-53 1.13595018e-04 1.43650985e-01],[ 8.28289401e-60 -3.68656882e-28 -7.86978840e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6890,[0. 0. 0.],[-0.15047379  0.22146483 -0.96348895],[ 2.81075046e-08  1.03241159e-17 -1.00000000e+00],[1.21982796e-53 1.13627997e-04 1.43650985e-01],[ 8.28761123e-60 -3.68715860e-28 -7.87630486e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6891,[0. 0. 0.],[-0.15069662  0.21735709 -0.96438914],[ 2.81115841e-08  4.74909943e-17 -1.00000000e+00],[1.22097348e-53 1.13660980e-04 1.43650985e-01],[ 8.29232996e-60 -3.68774821e-28 -7.88282472e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6892,[0. 0. 0.],[-0.15069991  0.21296192 -0.96536872],[ 2.81156636e-08 -3.09724276e-17 -1.00000000e+00],[1.22211987e-53 1.13693969e-04 1.43650985e-01],[ 8.29705020e-60 -3.68833763e-28 -7.88934799e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6893,[0. 0. 0.],[-0.15116281  0.20876522 -0.96621265],[ 2.81197431e-08  1.03241559e-17 -1.00000000e+00],[1.22326714e-53 1.13726962e-04 1.43650985e-01],[ 8.30177195e-60 -3.68892687e-28 -7.89587468e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6894,[0. 0. 0.],[-0.15126848  0.20453972 -0.96709945],[ 2.81238225e-08  2.89076738e-17 -1.00000000e+00],[1.22441528e-53 1.13759960e-04 1.43650985e-01],[ 8.30649521e-60 -3.68951593e-28 -7.90240477e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6895,[0. 0. 0.],[-0.15141845  0.20017138 -0.9679896 ],[ 2.81279020e-08 -1.44538556e-17 -1.00000000e+00],[1.22556430e-53 1.13792962e-04 1.43650985e-01],[ 8.31121998e-60 -3.69010481e-28 -7.90893828e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6896,[0. 0. 0.],[-0.1516955   0.1960014  -0.96879922],[ 2.81319814e-08 -4.12967837e-18 -1.00000000e+00],[1.22671420e-53 1.13825970e-04 1.43650985e-01],[ 8.31594625e-60 -3.69069350e-28 -7.91547519e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6897,[0. 0. 0.],[-0.15178048  0.19164824 -0.96965645],[ 2.81360609e-08  2.06484186e-18 -1.00000000e+00],[1.22786497e-53 1.13858982e-04 1.43650985e-01],[ 8.32067404e-60 -3.69128202e-28 -7.92201552e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6898,[0. 0. 0.],[-0.15221757  0.1874965  -0.97039934],[ 2.81401404e-08  1.23890672e-17 -1.00000000e+00],[1.22901662e-53 1.13891999e-04 1.43650985e-01],[ 8.32540333e-60 -3.69187035e-28 -7.92855925e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6899,[0. 0. 0.],[-0.15235326  0.18324567 -0.97118974],[ 2.81442198e-08  1.23890833e-17 -1.00000000e+00],[1.23016915e-53 1.13925020e-04 1.43650985e-01],[ 8.33013413e-60 -3.69245850e-28 -7.93510639e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6900,[0. 0. 0.],[-0.15243483  0.17881093 -0.97200323],[ 2.81482993e-08 -6.19454969e-18 -1.00000000e+00],[1.23132256e-53 1.13958047e-04 1.43650985e-01],[ 8.33486643e-60 -3.69304647e-28 -7.94165695e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6901,[0. 0. 0.],[-0.15263836  0.17476394 -0.9727071 ],[ 2.81523787e-08 -2.68430836e-17 -1.00000000e+00],[1.23247685e-53 1.13991078e-04 1.43650985e-01],[ 8.33960025e-60 -3.69363426e-28 -7.94821091e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6902,[0. 0. 0.],[-0.15300544  0.17065031 -0.97337958],[ 2.81564582e-08 -1.85836974e-17 -1.00000000e+00],[1.23363201e-53 1.14024114e-04 1.43650985e-01],[ 8.34433557e-60 -3.69422187e-28 -7.95476828e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6903,[0. 0. 0.],[-0.15302146  0.16605878 -0.97417088],[ 2.81605377e-08 -3.71674432e-17 -1.00000000e+00],[1.23478806e-53 1.14057155e-04 1.43650985e-01],[ 8.34907239e-60 -3.69480929e-28 -7.96132907e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6904,[0. 0. 0.],[-0.15329923  0.16197037 -0.97481534],[ 2.81646172e-08  3.71674916e-17 -1.00000000e+00],[1.23594499e-53 1.14090201e-04 1.43650985e-01],[ 8.35381073e-60 -3.69539653e-28 -7.96789326e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6905,[0. 0. 0.],[-0.15371342  0.15760129 -0.97546605],[ 2.81686966e-08  6.19459001e-18 -1.00000000e+00],[1.23710280e-53 1.14123251e-04 1.43650985e-01],[ 8.35855057e-60 -3.69598359e-28 -7.97446086e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6906,[0. 0. 0.],[-0.15375214  0.15330243 -0.97614479],[ 2.81727761e-08 -1.85837943e-17 -1.00000000e+00],[1.23826149e-53 1.14156307e-04 1.43650985e-01],[ 8.36329191e-60 -3.69657047e-28 -7.98103187e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6907,[0. 0. 0.],[-0.15381197  0.14910488 -0.97678535],[ 2.81768555e-08  8.25947491e-18 -1.00000000e+00],[1.23942106e-53 1.14189367e-04 1.43650985e-01],[ 8.36803477e-60 -3.69715717e-28 -7.98760629e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6908,[0. 0. 0.],[-0.1544098   0.14471655 -0.97735088],[ 2.81809350e-08  2.27135857e-17 -1.00000000e+00],[1.24058151e-53 1.14222431e-04 1.43650985e-01],[ 8.37277912e-60 -3.69774368e-28 -7.99418411e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6909,[0. 0. 0.],[-0.15470047  0.14038944 -0.97793587],[ 2.81850145e-08 -1.65189930e-17 -1.00000000e+00],[1.24174285e-53 1.14255501e-04 1.43650985e-01],[ 8.37752499e-60 -3.69833001e-28 -8.00076535e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6910,[0. 0. 0.],[-0.15519253  0.13612458 -0.97846072],[ 2.81890939e-08  2.68433987e-17 -1.00000000e+00],[1.24290507e-53 1.14288575e-04 1.43650985e-01],[ 8.38227235e-60 -3.69891616e-28 -8.00734999e-83],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
